participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Rohan,VA,18-24,Trackpad,Rarely,1,visual,41,0,338,143,362,161,29.84,1,600.0,2026-04-07T19:20:15.056Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,42,0,172,147,160,136,16.48,1,667.0,2026-04-07T19:20:16.704Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,43,0,222,281,218,267,14.92,1,746.0,2026-04-07T19:20:18.420Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,44,0,433,159,426,178,19.84,1,554.0,2026-04-07T19:20:19.946Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,45,0,167,301,154,291,16.57,1,747.0,2026-04-07T19:20:21.661Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,46,0,444,208,474,232,38.25,0,614.0,2026-04-07T19:20:23.239Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,47,0,288,280,258,289,31.11,1,574.0,2026-04-07T19:20:24.787Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,48,0,731,318,726,329,11.68,1,822.0,2026-04-07T19:20:26.587Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,49,0,743,195,744,203,7.68,1,789.0,2026-04-07T19:20:28.340Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,50,0,298,366,287,373,12.74,1,859.0,2026-04-07T19:20:30.161Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,51,0,561,355,608,352,47.22,0,786.0,2026-04-07T19:20:31.914Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,52,0,228,147,240,148,12.11,1,823.0,2026-04-07T19:20:33.706Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,53,0,235,167,266,173,31.60,1,930.0,2026-04-07T19:20:35.604Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,54,0,54,59,13,34,48.15,0,1178.0,2026-04-07T19:20:37.753Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,55,0,72,223,83,233,14.68,1,736.0,2026-04-07T19:20:39.454Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,56,0,129,78,136,76,7.49,1,705.0,2026-04-07T19:20:41.125Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,57,0,153,225,151,224,2.36,1,880.0,2026-04-07T19:20:42.977Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,58,0,346,80,349,79,3.40,1,643.0,2026-04-07T19:20:44.594Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,59,0,207,51,224,69,24.54,1,677.0,2026-04-07T19:20:46.242Z
Rohan,VA,18-24,Trackpad,Rarely,1,visual,60,0,225,104,224,93,11.44,1,528.0,2026-04-07T19:20:47.738Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,1,0,226,72,211,71,14.97,1,747.0,2026-04-07T19:21:07.235Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,2,0,561,147,538,159,25.67,1,673.0,2026-04-07T19:21:08.881Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,3,0,394,192,413,194,19.17,1,540.0,2026-04-07T19:21:10.390Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,4,0,96,299,88,296,8.60,1,773.0,2026-04-07T19:21:12.136Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,5,0,378,86,367,84,11.16,1,677.0,2026-04-07T19:21:13.790Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,6,0,719,412,730,418,12.43,1,835.0,2026-04-07T19:21:15.603Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,7,0,255,176,274,169,20.48,1,648.0,2026-04-07T19:21:17.213Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,8,0,645,157,662,167,19.61,1,693.0,2026-04-07T19:21:18.874Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,9,0,130,103,120,117,16.82,1,711.0,2026-04-07T19:21:20.559Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,10,0,381,439,383,435,4.88,1,949.0,2026-04-07T19:21:22.487Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,11,0,393,73,398,98,25.12,1,633.0,2026-04-07T19:21:24.096Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,12,0,194,75,210,99,28.57,1,618.0,2026-04-07T19:21:25.691Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,13,0,730,163,741,162,11.19,1,936.0,2026-04-07T19:21:27.603Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,14,0,115,52,109,66,14.82,1,792.0,2026-04-07T19:21:29.371Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,15,0,434,288,428,276,13.73,1,707.0,2026-04-07T19:21:31.040Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,16,0,359,376,363,355,21.79,1,816.0,2026-04-07T19:21:32.833Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,17,0,238,359,228,366,11.90,1,826.0,2026-04-07T19:21:34.624Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,18,0,75,66,79,72,6.94,1,873.0,2026-04-07T19:21:36.467Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,19,0,333,156,324,162,10.52,1,668.0,2026-04-07T19:21:38.105Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,20,0,649,439,661,465,28.32,1,771.0,2026-04-07T19:21:39.851Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,21,0,649,198,634,191,16.64,1,712.0,2026-04-07T19:21:41.543Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,22,0,465,379,469,381,4.40,1,902.0,2026-04-07T19:21:43.418Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,23,0,218,133,219,148,14.64,1,957.0,2026-04-07T19:21:45.353Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,24,0,687,258,686,254,4.49,1,922.0,2026-04-07T19:21:47.251Z
Rohan,VA,18-24,Trackpad,Rarely,2,auditory,25,0,293,353,284,366,15.43,1,968.0,2026-04-07T19:21:49.194Z
