participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,41,0,117,72,123,80,9.60,1,581.7,2026-04-07T20:57:01.111Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,42,0,577,327,585,329,8.14,1,532.7,2026-04-07T20:57:02.599Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,43,0,338,157,344,170,13.87,1,554.8,2026-04-07T20:57:04.108Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,44,0,223,351,221,356,4.92,1,545.5,2026-04-07T20:57:05.605Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,45,0,528,262,526,268,5.85,1,591.6,2026-04-07T20:57:07.152Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,46,0,126,105,135,116,13.83,1,628.2,2026-04-07T20:57:08.737Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,47,0,603,233,592,238,11.88,1,545.4,2026-04-07T20:57:10.238Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,48,0,390,301,383,303,7.16,1,459.8,2026-04-07T20:57:11.652Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,49,0,636,114,638,116,2.50,1,563.4,2026-04-07T20:57:13.173Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,50,0,131,374,131,376,1.50,1,592.8,2026-04-07T20:57:14.718Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,51,0,202,370,194,376,9.71,1,535.3,2026-04-07T20:57:16.208Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,52,0,83,421,93,414,12.50,1,640.4,2026-04-07T20:57:17.799Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,53,0,279,347,263,346,16.07,1,510.7,2026-04-07T20:57:19.268Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,54,0,398,65,409,65,11.01,1,480.5,2026-04-07T20:57:20.703Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,55,0,593,249,584,250,9.01,1,507.0,2026-04-07T20:57:22.167Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,56,0,154,189,169,200,18.31,1,527.8,2026-04-07T20:57:23.654Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,57,0,190,94,186,90,6.02,1,543.0,2026-04-07T20:57:25.154Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,58,0,342,216,350,228,14.01,1,422.4,2026-04-07T20:57:26.534Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,59,0,150,404,153,407,3.91,1,591.8,2026-04-07T20:57:28.079Z
Jaiden att2,AV,18-24,Mouse,Never,1,auditory,60,0,469,140,474,143,5.59,1,448.2,2026-04-07T20:57:29.483Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,1,0,154,402,144,399,10.59,1,549.5,2026-04-07T20:58:10.807Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,2,0,661,243,652,240,9.66,1,527.2,2026-04-07T20:58:12.285Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,3,0,191,87,198,88,7.02,1,512.6,2026-04-07T20:58:13.749Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,4,0,344,228,331,235,14.53,1,409.2,2026-04-07T20:58:15.110Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,5,0,253,283,235,281,18.17,1,516.8,2026-04-07T20:58:16.577Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,6,0,486,285,484,295,9.71,1,441.2,2026-04-07T20:58:17.969Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,7,0,375,434,377,426,8.73,1,563.8,2026-04-07T20:58:19.486Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,8,0,113,164,105,162,8.38,1,527.2,2026-04-07T20:58:20.965Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,9,0,407,248,405,244,4.92,1,487.7,2026-04-07T20:58:22.404Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,10,0,578,119,569,118,9.12,1,521.1,2026-04-07T20:58:23.877Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,11,0,195,160,211,167,17.27,1,583.1,2026-04-07T20:58:25.412Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,12,0,197,272,200,283,10.92,1,521.3,2026-04-07T20:58:26.884Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,13,0,620,317,625,319,5.22,1,552.6,2026-04-07T20:58:28.387Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,14,0,671,342,675,343,4.03,1,576.9,2026-04-07T20:58:29.916Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,15,0,533,103,523,110,11.93,1,544.6,2026-04-07T20:58:31.411Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,16,0,375,318,380,316,5.59,1,474.8,2026-04-07T20:58:32.837Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,17,0,269,424,282,418,14.53,1,591.1,2026-04-07T20:58:34.379Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,18,0,627,96,609,95,18.06,1,539.7,2026-04-07T20:58:35.870Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,19,0,234,118,235,117,1.80,1,508.2,2026-04-07T20:58:37.329Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,20,0,555,88,546,98,13.09,1,509.2,2026-04-07T20:58:38.790Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,21,0,272,210,267,219,9.86,1,503.2,2026-04-07T20:58:40.244Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,22,0,316,323,319,330,7.16,1,436.6,2026-04-07T20:58:41.630Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,23,0,209,144,213,147,4.72,1,508.6,2026-04-07T20:58:43.090Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,24,0,181,449,189,451,8.14,1,520.9,2026-04-07T20:58:44.563Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,25,0,297,326,301,326,4.03,1,446.1,2026-04-07T20:58:45.960Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,26,0,420,82,414,74,10.40,1,446.6,2026-04-07T20:58:47.358Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,27,0,119,138,122,141,3.91,1,573.7,2026-04-07T20:58:48.883Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,28,0,209,152,210,165,12.54,1,610.8,2026-04-07T20:58:50.444Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,29,0,273,386,272,390,3.64,1,486.0,2026-04-07T20:58:51.881Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,30,0,614,167,592,170,22.14,1,520.9,2026-04-07T20:58:53.353Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,31,0,508,417,503,417,5.02,1,546.1,2026-04-07T20:58:54.851Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,32,0,223,290,221,286,4.92,1,634.5,2026-04-07T20:58:56.437Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,33,0,346,326,349,324,3.91,1,535.6,2026-04-07T20:58:57.924Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,34,0,490,152,492,157,4.92,1,501.8,2026-04-07T20:58:59.377Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,35,0,258,277,259,282,4.61,1,519.2,2026-04-07T20:59:00.847Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,36,0,488,65,481,72,9.55,1,545.7,2026-04-07T20:59:02.345Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,37,0,135,255,146,255,11.01,1,559.7,2026-04-07T20:59:03.857Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,38,0,733,131,733,121,10.50,1,570.5,2026-04-07T20:59:05.379Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,39,0,577,390,582,396,7.43,1,569.9,2026-04-07T20:59:06.901Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,40,0,381,382,380,363,19.53,1,484.1,2026-04-07T20:59:08.335Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,41,0,637,369,644,380,12.62,1,592.3,2026-04-07T20:59:09.879Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,42,0,291,252,296,250,5.59,1,520.0,2026-04-07T20:59:11.349Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,43,0,639,125,636,134,9.01,1,538.9,2026-04-07T20:59:12.839Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,44,0,577,214,592,222,16.77,1,518.8,2026-04-07T20:59:14.309Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,45,0,637,190,622,198,16.77,1,575.9,2026-04-07T20:59:15.837Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,46,0,501,304,496,308,6.10,1,571.8,2026-04-07T20:59:17.360Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,47,0,219,152,214,155,5.59,1,594.2,2026-04-07T20:59:18.906Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,48,0,470,240,469,239,1.80,1,473.7,2026-04-07T20:59:20.331Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,49,0,93,190,89,196,6.80,1,542.2,2026-04-07T20:59:21.825Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,50,0,136,191,140,194,4.72,1,658.9,2026-04-07T20:59:23.434Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,51,0,174,388,174,395,6.50,1,607.4,2026-04-07T20:59:24.993Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,52,0,545,174,527,179,18.55,1,540.5,2026-04-07T20:59:26.484Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,53,0,562,254,562,253,1.50,1,545.8,2026-04-07T20:59:27.981Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,54,0,701,209,692,212,9.34,1,665.0,2026-04-07T20:59:29.597Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,55,0,300,56,304,66,10.31,1,569.8,2026-04-07T20:59:31.117Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,56,0,582,237,583,244,6.58,1,538.6,2026-04-07T20:59:32.607Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,57,0,588,340,584,339,4.27,1,551.2,2026-04-07T20:59:34.110Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,58,0,614,378,614,377,1.50,1,606.6,2026-04-07T20:59:35.667Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,59,0,563,339,558,341,5.22,1,589.4,2026-04-07T20:59:37.207Z
Jaiden att2,AV,18-24,Mouse,Never,2,visual,60,0,188,76,178,72,10.97,1,512.6,2026-04-07T20:59:38.671Z
