participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,9,0,260,292,257,296,4.95,1,516.3,2026-04-07T20:09:04.851Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,10,0,236,414,258,395,29.03,1,578.7,2026-04-07T20:09:06.383Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,11,0,65,192,77,198,12.75,1,763.6,2026-04-07T20:09:08.100Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,12,0,482,55,505,40,27.32,1,613.4,2026-04-07T20:09:09.667Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,13,0,61,296,77,286,18.72,1,747.6,2026-04-07T20:09:11.367Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,14,0,193,426,190,406,20.80,1,646.8,2026-04-07T20:09:12.967Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,15,0,133,313,133,312,1.58,1,581.0,2026-04-07T20:09:14.500Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,16,0,197,118,206,114,9.62,1,614.7,2026-04-07T20:09:16.067Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,17,0,83,262,76,250,14.58,1,647.4,2026-04-07T20:09:17.667Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,18,0,430,251,464,267,36.91,0,479.9,2026-04-07T20:09:19.100Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,19,0,679,329,672,332,7.91,1,663.2,2026-04-07T20:09:20.717Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,20,0,399,303,396,292,12.02,1,514.2,2026-04-07T20:09:22.184Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,21,0,444,171,437,171,7.52,1,596.9,2026-04-07T20:09:23.734Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,22,0,697,329,714,314,22.64,1,646.9,2026-04-07T20:09:25.333Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,23,0,392,116,400,117,7.52,1,630.8,2026-04-07T20:09:26.917Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,24,0,154,170,161,162,10.70,1,581.0,2026-04-07T20:09:28.451Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,25,0,233,271,232,275,3.81,1,462.6,2026-04-07T20:09:29.867Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,26,0,167,183,183,184,15.51,1,745.5,2026-04-07T20:09:31.567Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,27,0,98,225,100,223,2.92,1,680.4,2026-04-07T20:09:33.201Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,28,0,147,350,164,357,17.73,1,680.3,2026-04-07T20:09:34.834Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,29,0,693,359,706,383,26.62,1,680.6,2026-04-07T20:09:36.467Z
Kierin Adams,VA,18-24,Trackpad,Weekly,2,auditory,30,0,749,371,754,388,17.10,1,579.0,2026-04-07T20:09:38.000Z
