participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,41,0,528,336,541,333,13.14,1,609.0,2026-04-05T22:06:51.810Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,42,0,235,332,238,334,3.06,1,625.0,2026-04-05T22:06:53.399Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,43,0,306,348,286,343,21.06,1,507.0,2026-04-05T22:06:54.870Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,44,0,491,361,495,346,15.93,1,484.0,2026-04-05T22:06:56.324Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,45,0,244,214,250,227,13.72,1,600.0,2026-04-05T22:06:57.898Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,46,0,176,211,161,213,15.41,1,542.0,2026-04-05T22:06:59.414Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,47,0,60,214,67,215,6.69,1,770.0,2026-04-05T22:07:01.150Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,48,0,250,356,255,357,4.69,1,536.0,2026-04-05T22:07:02.661Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,49,0,749,152,759,151,9.78,1,687.0,2026-04-05T22:07:04.319Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,50,0,637,317,626,319,11.43,1,615.0,2026-04-05T22:07:05.897Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,51,0,72,160,67,165,6.98,1,727.0,2026-04-05T22:07:07.594Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,52,0,278,117,275,117,3.37,1,687.0,2026-04-05T22:07:09.250Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,53,0,189,388,168,421,38.88,0,669.0,2026-04-05T22:07:10.925Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,54,0,623,134,627,133,3.96,1,733.0,2026-04-05T22:07:12.620Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,55,0,70,279,63,280,7.35,1,656.0,2026-04-05T22:07:14.241Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,56,0,506,75,511,66,10.58,1,616.0,2026-04-05T22:07:15.835Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,57,0,502,293,507,301,8.83,1,554.0,2026-04-05T22:07:17.355Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,58,0,415,370,418,363,7.96,1,592.0,2026-04-05T22:07:18.914Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,59,0,470,445,506,466,41.14,0,551.0,2026-04-05T22:07:20.427Z
P.0123459734,VA,18-24,Mouse,Weekly,1,visual,60,0,705,106,739,113,34.29,1,736.0,2026-04-05T22:07:22.134Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,1,0,150,357,131,357,19.34,1,846.0,2026-04-05T22:07:50.785Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,2,0,259,215,233,211,26.72,1,611.0,2026-04-05T22:07:52.366Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,3,0,629,129,627,127,3.42,1,644.0,2026-04-05T22:07:53.977Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,4,0,746,231,751,239,8.83,1,670.0,2026-04-05T22:07:55.625Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,5,0,643,134,657,129,14.73,1,652.0,2026-04-05T22:07:57.246Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,6,0,278,179,267,189,14.79,1,549.0,2026-04-05T22:07:58.756Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,7,0,474,444,465,435,13.32,1,659.0,2026-04-05T22:08:00.393Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,8,0,283,172,270,150,26.15,1,638.0,2026-04-05T22:08:01.996Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,9,0,574,437,582,444,10.05,1,604.0,2026-04-05T22:08:03.572Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,10,0,276,394,283,389,8.64,1,730.0,2026-04-05T22:08:05.269Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,11,0,83,55,70,53,13.57,1,772.0,2026-04-05T22:08:07.001Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,12,0,176,164,169,164,7.35,1,570.0,2026-04-05T22:08:08.535Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,13,0,362,441,369,431,12.44,1,700.0,2026-04-05T22:08:10.224Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,14,0,299,252,293,229,24.34,1,467.0,2026-04-05T22:08:11.662Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,15,0,499,341,509,357,18.27,1,510.0,2026-04-05T22:08:13.141Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,16,0,150,212,94,198,58.17,0,482.0,2026-04-05T22:08:14.627Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,17,0,156,353,176,331,29.88,1,531.0,2026-04-05T22:08:16.122Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,18,0,445,251,448,255,4.40,1,553.0,2026-04-05T22:08:17.652Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,19,0,568,140,554,147,15.74,1,673.0,2026-04-05T22:08:19.299Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,20,0,722,115,675,131,49.81,0,609.0,2026-04-05T22:08:20.862Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,21,0,705,395,705,407,11.50,1,668.0,2026-04-05T22:08:22.499Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,22,0,121,74,132,76,10.77,1,621.0,2026-04-05T22:08:24.090Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,23,0,214,307,222,284,24.72,1,612.0,2026-04-05T22:08:25.672Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,24,0,309,52,299,43,14.04,1,604.0,2026-04-05T22:08:27.255Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,25,0,428,348,447,347,18.73,1,611.0,2026-04-05T22:08:28.836Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,26,0,346,418,336,414,11.27,1,472.0,2026-04-05T22:08:30.286Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,27,0,271,332,276,345,13.34,1,470.0,2026-04-05T22:08:31.763Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,28,0,568,372,559,350,24.36,1,613.0,2026-04-05T22:08:33.352Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,29,0,745,102,747,103,1.74,1,654.0,2026-04-05T22:08:34.990Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,30,0,274,434,291,424,19.70,1,559.0,2026-04-05T22:08:36.518Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,31,0,497,84,513,59,29.93,1,531.0,2026-04-05T22:08:38.017Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,32,0,343,185,361,187,17.73,1,454.0,2026-04-05T22:08:39.439Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,33,0,276,362,271,379,17.34,1,479.0,2026-04-05T22:08:40.890Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,34,0,604,402,599,391,12.68,1,602.0,2026-04-05T22:08:42.466Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,35,0,703,87,713,105,19.99,1,689.0,2026-04-05T22:08:44.145Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,36,0,749,275,748,291,15.56,1,624.0,2026-04-05T22:08:45.752Z
P.0123459734,VA,18-24,Mouse,Weekly,2,auditory,37,0,154,62,151,71,9.13,1,648.0,2026-04-05T22:08:47.361Z
