participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Roger Carrick,VA,18-24,Mouse,Never,1,visual,41,0,178,440,184,443,6.50,1,919.0,2026-04-07T19:55:36.993Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,42,0,656,394,655,398,3.64,1,939.0,2026-04-07T19:55:38.901Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,43,0,449,257,454,256,5.22,1,794.0,2026-04-07T19:55:40.657Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,44,0,93,203,83,194,13.79,1,949.0,2026-04-07T19:55:42.569Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,45,0,719,409,713,406,6.95,1,838.0,2026-04-07T19:55:44.372Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,46,0,244,282,240,284,4.27,1,719.0,2026-04-07T19:55:46.061Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,47,0,207,447,200,460,14.33,1,902.0,2026-04-07T19:55:47.939Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,48,0,238,71,239,73,1.80,1,752.0,2026-04-07T19:55:49.667Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,49,0,547,347,547,348,0.50,1,701.0,2026-04-07T19:55:51.345Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,50,0,527,234,527,238,3.50,1,792.0,2026-04-07T19:55:53.115Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,51,0,50,198,51,203,4.61,1,669.0,2026-04-07T19:55:54.749Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,52,0,346,261,337,267,10.55,1,758.0,2026-04-07T19:55:56.484Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,53,0,368,98,367,94,4.61,1,693.0,2026-04-07T19:55:58.145Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,54,0,581,287,585,294,7.63,1,872.0,2026-04-07T19:55:59.988Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,55,0,169,78,173,94,16.01,1,769.0,2026-04-07T19:56:01.723Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,56,0,444,114,445,115,1.12,1,760.0,2026-04-07T19:56:03.452Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,57,0,702,344,697,342,5.59,1,728.0,2026-04-07T19:56:05.149Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,58,0,65,207,65,206,1.50,1,798.0,2026-04-07T19:56:06.916Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,59,0,206,171,203,176,5.41,1,777.0,2026-04-07T19:56:08.656Z
Roger Carrick,VA,18-24,Mouse,Never,1,visual,60,0,107,129,100,131,7.16,1,897.0,2026-04-07T19:56:10.524Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,1,0,317,106,312,98,9.86,1,619.0,2026-04-07T19:56:22.993Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,2,0,691,356,687,353,5.32,1,824.0,2026-04-07T19:56:24.791Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,3,0,207,212,211,212,4.03,1,744.0,2026-04-07T19:56:26.512Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,4,0,506,62,507,56,6.58,1,697.0,2026-04-07T19:56:28.187Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,5,0,412,73,415,79,6.26,1,691.0,2026-04-07T19:56:29.848Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,6,0,536,387,537,384,3.64,1,696.0,2026-04-07T19:56:31.511Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,7,0,425,384,425,378,6.50,1,798.0,2026-04-07T19:56:33.300Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,8,0,230,213,235,212,5.22,1,729.0,2026-04-07T19:56:35.001Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,9,0,305,129,309,130,4.03,1,675.0,2026-04-07T19:56:36.646Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,10,0,638,60,636,61,2.06,1,835.0,2026-04-07T19:56:38.446Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,11,0,472,330,473,338,7.57,1,865.0,2026-04-07T19:56:40.322Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,12,0,376,300,378,302,2.50,1,818.0,2026-04-07T19:56:42.107Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,13,0,307,213,302,214,5.02,1,692.0,2026-04-07T19:56:43.763Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,14,0,443,159,438,166,8.20,1,764.0,2026-04-07T19:56:45.490Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,15,0,256,255,257,262,6.58,1,844.0,2026-04-07T19:56:47.294Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,16,0,558,442,556,446,4.03,1,946.0,2026-04-07T19:56:49.213Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,17,0,166,106,167,104,2.69,1,748.0,2026-04-07T19:56:50.939Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,18,0,55,289,48,293,7.83,1,728.0,2026-04-07T19:56:52.634Z
Roger Carrick,VA,18-24,Mouse,Never,2,auditory,19,0,292,166,294,162,4.92,1,724.0,2026-04-07T19:56:54.335Z
