participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Marki,VA,18-24,Mouse,Weekly,1,visual,42,0,142,278,132,271,12.50,1,684.0,2026-04-07T19:13:49.361Z
Marki,VA,18-24,Mouse,Weekly,1,visual,43,0,522,195,531,198,9.34,1,665.0,2026-04-07T19:13:51.009Z
Marki,VA,18-24,Mouse,Weekly,1,visual,44,0,249,342,239,344,10.11,1,630.0,2026-04-07T19:13:52.609Z
Marki,VA,18-24,Mouse,Weekly,1,visual,45,0,681,412,690,421,12.38,1,761.0,2026-04-07T19:13:54.343Z
Marki,VA,18-24,Mouse,Weekly,1,visual,46,0,355,127,346,136,12.38,1,668.0,2026-04-07T19:13:55.981Z
Marki,VA,18-24,Mouse,Weekly,1,visual,47,0,87,440,73,443,14.22,1,707.0,2026-04-07T19:13:57.652Z
Marki,VA,18-24,Mouse,Weekly,1,visual,48,0,521,367,518,378,10.92,1,563.0,2026-04-07T19:13:59.190Z
Marki,VA,18-24,Mouse,Weekly,1,visual,49,0,498,326,537,331,39.26,0,543.0,2026-04-07T19:14:00.708Z
Marki,VA,18-24,Mouse,Weekly,1,visual,50,0,352,140,355,140,3.04,1,651.0,2026-04-07T19:14:02.340Z
Marki,VA,18-24,Mouse,Weekly,1,visual,51,0,243,69,248,64,7.43,1,759.0,2026-04-07T19:14:04.065Z
Marki,VA,18-24,Mouse,Weekly,1,visual,52,0,669,140,668,133,7.57,1,679.0,2026-04-07T19:14:05.707Z
Marki,VA,18-24,Mouse,Weekly,1,visual,53,0,275,245,285,248,10.31,1,524.0,2026-04-07T19:14:07.205Z
Marki,VA,18-24,Mouse,Weekly,1,visual,54,0,513,264,508,283,19.16,1,723.0,2026-04-07T19:14:08.903Z
Marki,VA,18-24,Mouse,Weekly,1,visual,55,0,174,52,174,40,12.50,1,755.0,2026-04-07T19:14:10.636Z
Marki,VA,18-24,Mouse,Weekly,1,visual,56,0,69,141,75,140,6.18,1,787.0,2026-04-07T19:14:12.406Z
Marki,VA,18-24,Mouse,Weekly,1,visual,57,0,622,170,611,181,15.21,1,654.0,2026-04-07T19:14:14.033Z
Marki,VA,18-24,Mouse,Weekly,1,visual,58,0,401,245,397,238,8.50,1,667.0,2026-04-07T19:14:15.678Z
Marki,VA,18-24,Mouse,Weekly,1,visual,59,0,610,329,612,337,7.76,1,691.0,2026-04-07T19:14:17.334Z
Marki,VA,18-24,Mouse,Weekly,1,visual,60,0,609,141,607,134,7.76,1,721.0,2026-04-07T19:14:19.030Z
Marki,VA,18-24,Mouse,Weekly,2,auditory,1,0,490,188,491,189,1.12,1,715.0,2026-04-07T19:14:31.601Z
