participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Memo,AV,18-24,Trackpad,Never,1,auditory,42,0,679,156,673,152,7.50,1,747.7,2026-04-05T22:31:58.754Z
Memo,AV,18-24,Trackpad,Never,1,auditory,43,0,369,329,362,326,7.83,1,764.6,2026-04-05T22:32:00.470Z
Memo,AV,18-24,Trackpad,Never,1,auditory,44,0,55,387,58,365,22.70,1,698.1,2026-04-05T22:32:02.121Z
Memo,AV,18-24,Trackpad,Never,1,auditory,45,0,612,328,602,336,12.50,1,796.1,2026-04-05T22:32:03.871Z
Memo,AV,18-24,Trackpad,Never,1,auditory,46,0,304,212,309,207,7.43,1,563.7,2026-04-05T22:32:05.387Z
Memo,AV,18-24,Trackpad,Never,1,auditory,47,0,701,282,688,296,18.74,1,762.6,2026-04-05T22:32:07.104Z
Memo,AV,18-24,Trackpad,Never,1,auditory,48,0,445,424,433,426,12.09,1,779.9,2026-04-05T22:32:08.837Z
Memo,AV,18-24,Trackpad,Never,1,auditory,49,0,329,361,343,378,21.64,1,581.2,2026-04-05T22:32:10.371Z
Memo,AV,18-24,Trackpad,Never,1,auditory,50,0,286,204,274,195,15.31,1,546.3,2026-04-05T22:32:11.871Z
Memo,AV,18-24,Trackpad,Never,1,auditory,51,0,714,151,703,146,12.30,1,1063.6,2026-04-05T22:32:13.887Z
Memo,AV,18-24,Trackpad,Never,1,auditory,52,0,327,204,324,209,5.41,1,513.8,2026-04-05T22:32:15.354Z
Memo,AV,18-24,Trackpad,Never,1,auditory,53,0,184,445,180,442,5.32,1,763.4,2026-04-05T22:32:17.070Z
Memo,AV,18-24,Trackpad,Never,1,auditory,54,0,101,448,89,451,12.26,1,1729.0,2026-04-05T22:32:19.753Z
Memo,AV,18-24,Trackpad,Never,1,auditory,55,0,265,272,280,274,15.07,1,532.5,2026-04-05T22:32:21.237Z
Memo,AV,18-24,Trackpad,Never,1,auditory,56,0,639,146,644,147,5.02,1,731.1,2026-04-05T22:32:22.921Z
Memo,AV,18-24,Trackpad,Never,1,auditory,57,0,53,207,59,211,6.95,1,597.6,2026-04-05T22:32:24.470Z
Memo,AV,18-24,Trackpad,Never,1,auditory,58,0,338,448,349,453,11.88,1,1381.2,2026-04-05T22:32:26.804Z
Memo,AV,18-24,Trackpad,Never,1,auditory,59,0,210,249,187,257,24.19,1,580.8,2026-04-05T22:32:28.338Z
Memo,AV,18-24,Trackpad,Never,1,auditory,60,0,458,363,453,363,5.02,1,629.2,2026-04-05T22:32:29.920Z
Memo,AV,18-24,Trackpad,Never,2,visual,1,0,263,130,261,143,12.66,1,564.4,2026-04-05T22:32:48.987Z
Memo,AV,18-24,Trackpad,Never,2,visual,2,0,386,173,391,160,14.40,1,514.1,2026-04-05T22:32:50.454Z
Memo,AV,18-24,Trackpad,Never,2,visual,3,0,718,191,705,167,27.74,1,581.0,2026-04-05T22:32:51.987Z
Memo,AV,18-24,Trackpad,Never,2,visual,4,0,715,227,713,243,15.63,1,531.5,2026-04-05T22:32:53.471Z
Memo,AV,18-24,Trackpad,Never,2,visual,5,0,604,176,588,166,19.14,1,481.4,2026-04-05T22:32:54.904Z
Memo,AV,18-24,Trackpad,Never,2,visual,6,0,411,440,427,423,23.71,1,496.8,2026-04-05T22:32:56.354Z
Memo,AV,18-24,Trackpad,Never,2,visual,7,0,196,418,197,412,6.58,1,1664.9,2026-04-05T22:32:58.970Z
Memo,AV,18-24,Trackpad,Never,2,visual,8,0,85,266,75,256,14.50,1,1465.9,2026-04-05T22:33:01.388Z
Memo,AV,18-24,Trackpad,Never,2,visual,9,0,360,80,360,111,30.50,1,497.4,2026-04-05T22:33:02.837Z
Memo,AV,18-24,Trackpad,Never,2,visual,10,0,436,192,427,207,17.07,1,447.5,2026-04-05T22:33:04.237Z
Memo,AV,18-24,Trackpad,Never,2,visual,11,0,241,138,264,150,25.71,1,444.9,2026-04-05T22:33:05.637Z
Memo,AV,18-24,Trackpad,Never,2,visual,12,0,629,217,667,214,38.16,0,499.6,2026-04-05T22:33:07.088Z
Memo,AV,18-24,Trackpad,Never,2,visual,13,0,373,154,369,159,6.02,1,396.1,2026-04-05T22:33:08.437Z
Memo,AV,18-24,Trackpad,Never,2,visual,14,0,401,288,409,278,13.20,1,464.1,2026-04-05T22:33:09.854Z
Memo,AV,18-24,Trackpad,Never,2,visual,15,0,719,205,707,224,22.05,1,530.3,2026-04-05T22:33:11.337Z
Memo,AV,18-24,Trackpad,Never,2,visual,16,0,694,254,684,259,10.97,1,547.4,2026-04-05T22:33:12.837Z
Memo,AV,18-24,Trackpad,Never,2,visual,17,0,690,363,685,371,9.01,1,599.0,2026-04-05T22:33:14.388Z
Memo,AV,18-24,Trackpad,Never,2,visual,18,0,70,212,71,238,25.52,1,480.5,2026-04-05T22:33:15.821Z
Memo,AV,18-24,Trackpad,Never,2,visual,19,0,687,145,664,130,27.74,1,514.5,2026-04-05T22:33:17.287Z
Memo,AV,18-24,Trackpad,Never,2,visual,20,0,148,130,200,61,86.80,0,414.9,2026-04-05T22:33:18.654Z
Memo,AV,18-24,Trackpad,Never,2,visual,21,0,262,210,262,210,0.50,1,513.0,2026-04-05T22:33:20.121Z
Memo,AV,18-24,Trackpad,Never,2,visual,22,0,116,348,99,335,21.71,1,1397.3,2026-04-05T22:33:22.471Z
Memo,AV,18-24,Trackpad,Never,2,visual,23,0,678,136,689,140,11.54,1,1196.7,2026-04-05T22:33:24.621Z
Memo,AV,18-24,Trackpad,Never,2,visual,24,0,615,89,616,91,1.80,1,764.2,2026-04-05T22:33:26.338Z
Memo,AV,18-24,Trackpad,Never,2,visual,25,0,474,357,448,350,27.06,1,564.5,2026-04-05T22:33:27.854Z
Memo,AV,18-24,Trackpad,Never,2,visual,26,0,649,59,649,74,14.50,1,681.9,2026-04-05T22:33:29.487Z
Memo,AV,18-24,Trackpad,Never,2,visual,27,0,611,391,595,392,16.01,1,565.2,2026-04-05T22:33:31.005Z
Memo,AV,18-24,Trackpad,Never,2,visual,28,0,644,53,647,65,11.88,1,497.1,2026-04-05T22:33:32.453Z
Memo,AV,18-24,Trackpad,Never,2,visual,29,0,557,194,573,191,16.38,1,499.7,2026-04-05T22:33:33.904Z
Memo,AV,18-24,Trackpad,Never,2,visual,30,0,359,326,357,348,21.59,1,465.6,2026-04-05T22:33:35.321Z
Memo,AV,18-24,Trackpad,Never,2,visual,31,0,322,117,301,143,33.03,1,479.9,2026-04-05T22:33:36.754Z
Memo,AV,18-24,Trackpad,Never,2,visual,32,0,293,324,276,332,18.58,1,497.4,2026-04-05T22:33:38.203Z
Memo,AV,18-24,Trackpad,Never,2,visual,33,0,178,359,192,345,20.16,1,632.4,2026-04-05T22:33:39.787Z
