participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Sophie,AV,18-24,Trackpad,Rarely,2,visual,11,0,588,107,590,107,1.51,1,831.0,2026-04-07T19:33:40.815Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,12,0,721,208,718,204,5.47,1,1033.0,2026-04-07T19:33:42.799Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,13,0,490,401,489,408,6.96,1,781.0,2026-04-07T19:33:44.532Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,14,0,259,421,263,416,6.27,1,797.0,2026-04-07T19:33:46.282Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,15,0,672,289,679,293,7.53,1,982.0,2026-04-07T19:33:48.215Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,16,0,88,271,90,271,1.51,1,899.0,2026-04-07T19:33:50.065Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,17,0,94,344,91,346,3.93,1,849.0,2026-04-07T19:33:51.865Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,18,0,256,219,254,217,3.33,1,698.0,2026-04-07T19:33:53.515Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,19,0,163,222,159,217,6.88,1,799.0,2026-04-07T19:33:55.265Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,20,0,237,378,240,384,6.31,1,932.0,2026-04-07T19:33:57.148Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,21,0,517,237,522,234,5.52,1,816.0,2026-04-07T19:33:58.915Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,22,0,443,367,443,367,0.54,1,832.0,2026-04-07T19:34:00.698Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,23,0,475,135,477,133,2.67,1,897.0,2026-04-07T19:34:02.548Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,24,0,246,197,246,200,2.84,1,899.0,2026-04-07T19:34:04.398Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,25,0,661,320,670,312,11.81,1,866.0,2026-04-07T19:34:06.214Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,26,0,602,414,597,403,12.48,1,1216.0,2026-04-07T19:34:08.382Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,27,0,512,255,523,248,12.73,1,716.0,2026-04-07T19:34:10.048Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,28,0,176,80,176,82,1.87,1,899.0,2026-04-07T19:34:11.898Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,29,0,396,177,388,174,9.08,1,731.0,2026-04-07T19:34:13.581Z
Sophie,AV,18-24,Trackpad,Rarely,2,visual,30,0,740,268,747,261,9.70,1,932.0,2026-04-07T19:34:15.464Z
