participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
cayden,AV,18-24,Mouse,Weekly,2,visual,12,0,738,82,732,102,20.75,1,764.0,2026-04-07T19:10:22.935Z
cayden,AV,18-24,Mouse,Weekly,2,visual,13,0,671,81,684,79,13.23,1,766.0,2026-04-07T19:10:24.652Z
cayden,AV,18-24,Mouse,Weekly,2,visual,14,0,501,102,516,100,15.11,1,733.0,2026-04-07T19:10:26.336Z
cayden,AV,18-24,Mouse,Weekly,2,visual,15,0,443,175,443,175,0.50,1,715.0,2026-04-07T19:10:28.002Z
cayden,AV,18-24,Mouse,Weekly,2,visual,16,0,194,343,195,340,2.94,1,750.0,2026-04-07T19:10:29.703Z
cayden,AV,18-24,Mouse,Weekly,2,visual,17,0,312,436,309,440,5.31,1,750.0,2026-04-07T19:10:31.403Z
cayden,AV,18-24,Mouse,Weekly,2,visual,18,0,377,211,377,213,2.19,1,716.0,2026-04-07T19:10:33.071Z
cayden,AV,18-24,Mouse,Weekly,2,visual,19,0,708,190,720,197,14.42,1,750.0,2026-04-07T19:10:34.771Z
cayden,AV,18-24,Mouse,Weekly,2,visual,20,0,555,321,550,322,5.16,1,649.0,2026-04-07T19:10:36.372Z
cayden,AV,18-24,Mouse,Weekly,2,visual,21,0,264,366,261,375,8.94,1,815.0,2026-04-07T19:10:38.138Z
cayden,AV,18-24,Mouse,Weekly,2,visual,22,0,305,361,291,377,21.18,1,649.0,2026-04-07T19:10:39.739Z
cayden,AV,18-24,Mouse,Weekly,2,visual,23,0,266,345,273,350,8.11,1,847.0,2026-04-07T19:10:41.538Z
cayden,AV,18-24,Mouse,Weekly,2,visual,24,0,130,185,118,190,13.01,1,768.0,2026-04-07T19:10:43.257Z
cayden,AV,18-24,Mouse,Weekly,2,visual,25,0,272,249,277,247,5.55,1,764.0,2026-04-07T19:10:44.972Z
cayden,AV,18-24,Mouse,Weekly,2,visual,26,0,232,447,243,459,16.13,1,733.0,2026-04-07T19:10:46.657Z
cayden,AV,18-24,Mouse,Weekly,2,visual,27,0,452,265,457,259,7.99,1,782.0,2026-04-07T19:10:48.389Z
cayden,AV,18-24,Mouse,Weekly,2,visual,28,0,627,128,614,129,13.41,1,798.0,2026-04-07T19:10:50.140Z
cayden,AV,18-24,Mouse,Weekly,2,visual,29,0,170,415,189,427,22.06,1,1050.0,2026-04-07T19:10:52.140Z
cayden,AV,18-24,Mouse,Weekly,2,visual,30,0,91,227,89,234,7.04,1,782.0,2026-04-07T19:10:53.874Z
