participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
rohan,VA,18-24,Trackpad,Rarely,2,auditory,12,0,439,240,451,241,12.01,1,562.9,2026-04-07T19:40:06.759Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,13,0,749,145,743,157,12.97,1,746.5,2026-04-07T19:40:08.458Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,14,0,245,436,251,436,6.02,1,614.5,2026-04-07T19:40:10.026Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,15,0,414,424,414,400,24.50,1,564.1,2026-04-07T19:40:11.542Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,16,0,745,320,740,309,12.54,1,663.9,2026-04-07T19:40:13.159Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,17,0,702,427,705,427,3.04,1,747.3,2026-04-07T19:40:14.858Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,18,0,97,375,112,372,15.40,1,746.5,2026-04-07T19:40:16.559Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,19,0,320,173,313,183,11.80,1,831.1,2026-04-07T19:40:18.343Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,20,0,90,93,98,99,9.71,1,812.3,2026-04-07T19:40:20.108Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,21,0,484,142,486,150,7.76,1,778.7,2026-04-07T19:40:21.841Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,22,0,271,253,270,253,1.12,1,731.2,2026-04-07T19:40:23.525Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,23,0,503,358,498,353,7.43,1,881.4,2026-04-07T19:40:25.359Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,24,0,500,344,498,352,7.76,1,513.8,2026-04-07T19:40:26.826Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,25,0,749,122,760,130,13.31,1,946.5,2026-04-07T19:40:28.725Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,26,0,363,378,358,383,6.73,1,664.1,2026-04-07T19:40:30.342Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,27,0,531,321,544,338,21.01,1,614.5,2026-04-07T19:40:31.910Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,28,0,714,314,727,323,15.53,1,663.1,2026-04-07T19:40:33.526Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,29,0,356,290,358,284,6.80,1,530.5,2026-04-07T19:40:35.009Z
rohan,VA,18-24,Trackpad,Rarely,2,auditory,30,0,329,320,332,311,9.96,1,614.7,2026-04-07T19:40:36.576Z
