participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Adam,AV,18-24,Other,Daily,2,visual,14,0,554,321,552,327,6.06,1,898.0,2026-04-07T20:31:49.006Z
Adam,AV,18-24,Other,Daily,2,visual,15,0,268,256,277,256,9.28,1,644.0,2026-04-07T20:31:50.603Z
Adam,AV,18-24,Other,Daily,2,visual,16,0,562,155,559,131,23.82,1,681.0,2026-04-07T20:31:52.236Z
Adam,AV,18-24,Other,Daily,2,visual,17,0,305,142,284,145,21.12,1,713.0,2026-04-07T20:31:53.901Z
Adam,AV,18-24,Other,Daily,2,visual,18,0,146,327,109,329,36.97,0,732.0,2026-04-07T20:31:55.584Z
Adam,AV,18-24,Other,Daily,2,visual,19,0,290,420,293,422,3.91,1,896.0,2026-04-07T20:31:57.432Z
Adam,AV,18-24,Other,Daily,2,visual,20,0,468,306,473,306,4.74,1,746.0,2026-04-07T20:31:59.129Z
Adam,AV,18-24,Other,Daily,2,visual,21,0,657,201,657,195,6.01,1,1065.0,2026-04-07T20:32:01.146Z
Adam,AV,18-24,Other,Daily,2,visual,22,0,192,358,202,359,10.29,1,831.0,2026-04-07T20:32:02.928Z
Adam,AV,18-24,Other,Daily,2,visual,23,0,736,423,723,440,21.92,1,831.0,2026-04-07T20:32:04.711Z
Adam,AV,18-24,Other,Daily,2,visual,24,0,615,329,598,327,17.41,1,717.0,2026-04-07T20:32:06.379Z
Adam,AV,18-24,Other,Daily,2,visual,25,0,424,143,423,143,1.30,1,744.0,2026-04-07T20:32:08.075Z
Adam,AV,18-24,Other,Daily,2,visual,26,0,156,164,159,156,8.24,1,866.0,2026-04-07T20:32:09.892Z
Adam,AV,18-24,Other,Daily,2,visual,27,0,655,319,659,322,5.23,1,949.0,2026-04-07T20:32:11.792Z
Adam,AV,18-24,Other,Daily,2,visual,28,0,111,112,123,122,15.59,1,896.0,2026-04-07T20:32:13.641Z
Adam,AV,18-24,Other,Daily,2,visual,29,0,737,114,739,106,7.82,1,868.0,2026-04-07T20:32:15.461Z
Adam,AV,18-24,Other,Daily,2,visual,30,0,286,281,298,288,13.75,1,948.0,2026-04-07T20:32:17.361Z
