participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Corinne,AV,18-24,Other,Rarely,1,auditory,42,0,610,120,614,121,4.40,1,715.0,2026-04-07T20:59:08.841Z
Corinne,AV,18-24,Other,Rarely,1,auditory,43,0,656,297,659,294,4.06,1,800.0,2026-04-07T20:59:10.593Z
Corinne,AV,18-24,Other,Rarely,1,auditory,44,0,556,112,553,111,3.17,1,767.0,2026-04-07T20:59:12.311Z
Corinne,AV,18-24,Other,Rarely,1,auditory,45,0,292,58,286,62,7.36,1,798.0,2026-04-07T20:59:14.061Z
Corinne,AV,18-24,Other,Rarely,1,auditory,46,0,695,376,690,390,15.31,1,868.0,2026-04-07T20:59:15.880Z
Corinne,AV,18-24,Other,Rarely,1,auditory,47,0,112,59,114,56,4.01,1,833.0,2026-04-07T20:59:17.666Z
Corinne,AV,18-24,Other,Rarely,1,auditory,48,0,262,267,271,270,9.89,1,698.0,2026-04-07T20:59:19.316Z
Corinne,AV,18-24,Other,Rarely,1,auditory,49,0,226,389,231,394,7.17,1,719.0,2026-04-07T20:59:20.986Z
Corinne,AV,18-24,Other,Rarely,1,auditory,50,0,606,131,602,133,4.56,1,765.0,2026-04-07T20:59:22.703Z
Corinne,AV,18-24,Other,Rarely,1,auditory,51,0,605,227,627,231,21.94,1,732.0,2026-04-07T20:59:24.387Z
Corinne,AV,18-24,Other,Rarely,1,auditory,52,0,59,357,59,343,13.54,1,750.0,2026-04-07T20:59:26.089Z
Corinne,AV,18-24,Other,Rarely,1,auditory,53,0,161,305,163,290,14.77,1,682.0,2026-04-07T20:59:27.722Z
Corinne,AV,18-24,Other,Rarely,1,auditory,54,0,394,114,376,119,19.15,1,650.0,2026-04-07T20:59:29.324Z
Corinne,AV,18-24,Other,Rarely,1,auditory,55,0,241,434,235,417,18.20,1,632.0,2026-04-07T20:59:30.908Z
Corinne,AV,18-24,Other,Rarely,1,auditory,56,0,423,162,439,158,16.34,1,600.0,2026-04-07T20:59:32.459Z
Corinne,AV,18-24,Other,Rarely,1,auditory,57,0,354,115,365,107,14.01,1,649.0,2026-04-07T20:59:34.061Z
Corinne,AV,18-24,Other,Rarely,1,auditory,58,0,335,354,341,354,5.83,1,682.0,2026-04-07T20:59:35.695Z
Corinne,AV,18-24,Other,Rarely,1,auditory,59,0,186,218,194,209,12.14,1,600.0,2026-04-07T20:59:37.246Z
Corinne,AV,18-24,Other,Rarely,1,auditory,60,0,695,177,694,168,9.12,1,901.0,2026-04-07T20:59:39.098Z
Corinne,AV,18-24,Other,Rarely,2,visual,1,0,282,127,267,109,23.39,1,649.0,2026-04-07T20:59:58.292Z
Corinne,AV,18-24,Other,Rarely,2,visual,2,0,288,286,298,268,20.61,1,534.0,2026-04-07T20:59:59.776Z
Corinne,AV,18-24,Other,Rarely,2,visual,3,0,432,84,459,72,29.70,1,600.0,2026-04-07T21:00:01.328Z
Corinne,AV,18-24,Other,Rarely,2,visual,4,0,75,346,88,337,15.42,1,533.0,2026-04-07T21:00:02.813Z
Corinne,AV,18-24,Other,Rarely,2,visual,5,0,510,201,539,194,29.50,1,484.0,2026-04-07T21:00:04.247Z
Corinne,AV,18-24,Other,Rarely,2,visual,6,0,52,203,33,205,19.42,1,600.0,2026-04-07T21:00:05.799Z
Corinne,AV,18-24,Other,Rarely,2,visual,7,0,737,258,729,254,9.48,1,699.0,2026-04-07T21:00:07.449Z
Corinne,AV,18-24,Other,Rarely,2,visual,8,0,246,56,259,46,16.85,1,634.0,2026-04-07T21:00:09.034Z
Corinne,AV,18-24,Other,Rarely,2,visual,9,0,214,365,180,354,36.23,0,516.0,2026-04-07T21:00:10.502Z
Corinne,AV,18-24,Other,Rarely,2,visual,10,0,352,144,367,143,15.36,1,600.0,2026-04-07T21:00:12.054Z
Corinne,AV,18-24,Other,Rarely,2,visual,11,0,557,211,553,207,5.81,1,599.0,2026-04-07T21:00:13.605Z
Corinne,AV,18-24,Other,Rarely,2,visual,12,0,425,445,406,433,22.23,1,649.0,2026-04-07T21:00:15.206Z
Corinne,AV,18-24,Other,Rarely,2,visual,13,0,636,432,649,437,14.04,1,1185.0,2026-04-07T21:00:17.341Z
Corinne,AV,18-24,Other,Rarely,2,visual,14,0,137,88,147,92,10.89,1,732.0,2026-04-07T21:00:19.026Z
Corinne,AV,18-24,Other,Rarely,2,visual,15,0,746,254,751,229,25.33,1,683.0,2026-04-07T21:00:20.659Z
Corinne,AV,18-24,Other,Rarely,2,visual,16,0,419,319,414,313,7.75,1,572.0,2026-04-07T21:00:22.182Z
Corinne,AV,18-24,Other,Rarely,2,visual,17,0,556,258,553,256,3.73,1,611.0,2026-04-07T21:00:23.745Z
Corinne,AV,18-24,Other,Rarely,2,visual,18,0,570,75,567,62,13.43,1,636.0,2026-04-07T21:00:25.332Z
Corinne,AV,18-24,Other,Rarely,2,visual,19,0,325,101,337,90,15.81,1,630.0,2026-04-07T21:00:26.915Z
Corinne,AV,18-24,Other,Rarely,2,visual,20,0,266,338,263,321,17.20,1,616.0,2026-04-07T21:00:28.482Z
Corinne,AV,18-24,Other,Rarely,2,visual,21,0,741,208,735,207,6.43,1,683.0,2026-04-07T21:00:30.117Z
Corinne,AV,18-24,Other,Rarely,2,visual,22,0,643,432,643,429,2.83,1,951.0,2026-04-07T21:00:32.020Z
Corinne,AV,18-24,Other,Rarely,2,visual,23,0,235,139,229,137,6.64,1,716.0,2026-04-07T21:00:33.687Z
Corinne,AV,18-24,Other,Rarely,2,visual,24,0,324,204,327,205,2.62,1,632.0,2026-04-07T21:00:35.271Z
Corinne,AV,18-24,Other,Rarely,2,visual,25,0,572,161,586,160,13.77,1,566.0,2026-04-07T21:00:36.789Z
Corinne,AV,18-24,Other,Rarely,2,visual,26,0,615,69,608,62,9.91,1,633.0,2026-04-07T21:00:38.374Z
Corinne,AV,18-24,Other,Rarely,2,visual,27,0,80,217,84,221,5.44,1,632.0,2026-04-07T21:00:39.958Z
Corinne,AV,18-24,Other,Rarely,2,visual,28,0,382,424,373,446,23.13,1,550.0,2026-04-07T21:00:41.460Z
Corinne,AV,18-24,Other,Rarely,2,visual,29,0,399,414,414,419,16.07,1,583.0,2026-04-07T21:00:42.994Z
Corinne,AV,18-24,Other,Rarely,2,visual,30,0,311,101,306,105,6.11,1,601.0,2026-04-07T21:00:44.546Z
Corinne,AV,18-24,Other,Rarely,2,visual,31,0,314,373,320,368,8.16,1,516.0,2026-04-07T21:00:46.014Z
Corinne,AV,18-24,Other,Rarely,2,visual,32,0,600,306,608,307,8.20,1,598.0,2026-04-07T21:00:47.565Z
Corinne,AV,18-24,Other,Rarely,2,visual,33,0,359,402,382,388,26.42,1,516.0,2026-04-07T21:00:49.032Z
Corinne,AV,18-24,Other,Rarely,2,visual,34,0,734,320,741,325,8.51,1,584.0,2026-04-07T21:00:50.568Z
Corinne,AV,18-24,Other,Rarely,2,visual,35,0,271,182,284,194,17.79,1,499.0,2026-04-07T21:00:52.018Z
Corinne,AV,18-24,Other,Rarely,2,visual,36,0,675,377,680,370,8.38,1,650.0,2026-04-07T21:00:53.620Z
Corinne,AV,18-24,Other,Rarely,2,visual,37,0,350,134,337,141,15.20,1,582.0,2026-04-07T21:00:55.154Z
Corinne,AV,18-24,Other,Rarely,2,visual,38,0,283,305,284,311,5.85,1,533.0,2026-04-07T21:00:56.639Z
Corinne,AV,18-24,Other,Rarely,2,visual,39,0,430,159,410,148,22.87,1,583.0,2026-04-07T21:00:58.173Z
Corinne,AV,18-24,Other,Rarely,2,visual,40,0,538,282,545,280,7.13,1,551.0,2026-04-07T21:00:59.675Z
Corinne,AV,18-24,Other,Rarely,2,visual,41,0,200,434,196,437,5.27,1,665.0,2026-04-07T21:01:01.292Z
Corinne,AV,18-24,Other,Rarely,2,visual,42,0,109,367,133,366,23.68,1,599.0,2026-04-07T21:01:02.843Z
Corinne,AV,18-24,Other,Rarely,2,visual,43,0,134,176,127,176,7.47,1,667.0,2026-04-07T21:01:04.461Z
Corinne,AV,18-24,Other,Rarely,2,visual,44,0,66,224,67,221,3.28,1,686.0,2026-04-07T21:01:06.098Z
Corinne,AV,18-24,Other,Rarely,2,visual,45,0,244,111,243,117,6.04,1,682.0,2026-04-07T21:01:07.730Z
Corinne,AV,18-24,Other,Rarely,2,visual,46,0,490,354,496,341,13.90,1,667.0,2026-04-07T21:01:09.349Z
Corinne,AV,18-24,Other,Rarely,2,visual,47,0,52,408,49,390,17.86,1,699.0,2026-04-07T21:01:10.999Z
Corinne,AV,18-24,Other,Rarely,2,visual,48,0,389,218,392,213,5.88,1,583.0,2026-04-07T21:01:12.534Z
Corinne,AV,18-24,Other,Rarely,2,visual,49,0,585,66,567,58,19.49,1,750.0,2026-04-07T21:01:14.236Z
Corinne,AV,18-24,Other,Rarely,2,visual,50,0,632,330,633,311,19.20,1,683.0,2026-04-07T21:01:15.870Z
Corinne,AV,18-24,Other,Rarely,2,visual,51,0,503,419,512,405,17.04,1,734.0,2026-04-07T21:01:17.556Z
Corinne,AV,18-24,Other,Rarely,2,visual,52,0,449,221,461,197,27.36,1,549.0,2026-04-07T21:01:19.057Z
Corinne,AV,18-24,Other,Rarely,2,visual,53,0,381,254,376,262,9.56,1,601.0,2026-04-07T21:01:20.609Z
Corinne,AV,18-24,Other,Rarely,2,visual,54,0,484,293,484,280,12.81,1,631.0,2026-04-07T21:01:22.192Z
Corinne,AV,18-24,Other,Rarely,2,visual,55,0,437,237,441,225,12.50,1,467.0,2026-04-07T21:01:23.611Z
Corinne,AV,18-24,Other,Rarely,2,visual,56,0,409,275,410,286,11.38,1,515.0,2026-04-07T21:01:25.078Z
Corinne,AV,18-24,Other,Rarely,2,visual,57,0,397,214,406,221,11.51,1,583.0,2026-04-07T21:01:26.613Z
Corinne,AV,18-24,Other,Rarely,2,visual,58,0,556,167,563,158,11.76,1,583.0,2026-04-07T21:01:28.147Z
Corinne,AV,18-24,Other,Rarely,2,visual,59,0,386,169,398,160,15.09,1,549.0,2026-04-07T21:01:29.648Z
Corinne,AV,18-24,Other,Rarely,2,visual,60,0,524,119,535,113,12.34,1,566.0,2026-04-07T21:01:31.166Z
