participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Misha,AV,18-24,Other,Weekly,1,auditory,43,0,300,346,291,365,21.47,1,627.0,2026-04-07T19:59:59.827Z
Misha,AV,18-24,Other,Weekly,1,auditory,44,0,662,378,664,372,5.96,1,615.0,2026-04-07T20:00:01.394Z
Misha,AV,18-24,Other,Weekly,1,auditory,45,0,534,276,525,256,21.61,1,645.0,2026-04-07T20:00:02.992Z
Misha,AV,18-24,Other,Weekly,1,auditory,46,0,354,200,350,195,6.41,1,634.0,2026-04-07T20:00:04.577Z
Misha,AV,18-24,Other,Weekly,1,auditory,47,0,102,298,118,284,21.64,1,702.0,2026-04-07T20:00:06.230Z
Misha,AV,18-24,Other,Weekly,1,auditory,48,0,588,333,586,334,1.75,1,583.0,2026-04-07T20:00:07.764Z
Misha,AV,18-24,Other,Weekly,1,auditory,49,0,179,377,170,368,12.62,1,651.0,2026-04-07T20:00:09.367Z
Misha,AV,18-24,Other,Weekly,1,auditory,50,0,348,216,343,213,5.59,1,623.0,2026-04-07T20:00:10.942Z
Misha,AV,18-24,Other,Weekly,1,auditory,51,0,677,336,668,334,9.13,1,611.0,2026-04-07T20:00:12.504Z
Misha,AV,18-24,Other,Weekly,1,auditory,52,0,368,99,370,100,2.51,1,682.0,2026-04-07T20:00:14.137Z
Misha,AV,18-24,Other,Weekly,1,auditory,53,0,741,333,736,320,13.81,1,701.0,2026-04-07T20:00:15.790Z
Misha,AV,18-24,Other,Weekly,1,auditory,54,0,232,259,225,256,7.48,1,653.0,2026-04-07T20:00:17.394Z
Misha,AV,18-24,Other,Weekly,1,auditory,55,0,634,208,632,206,2.73,1,604.0,2026-04-07T20:00:18.950Z
Misha,AV,18-24,Other,Weekly,1,auditory,56,0,475,395,470,404,10.16,1,710.0,2026-04-07T20:00:20.612Z
Misha,AV,18-24,Other,Weekly,1,auditory,57,0,194,124,177,118,17.87,1,686.0,2026-04-07T20:00:22.249Z
Misha,AV,18-24,Other,Weekly,1,auditory,58,0,341,217,334,215,7.08,1,680.0,2026-04-07T20:00:23.880Z
Misha,AV,18-24,Other,Weekly,1,auditory,59,0,167,51,166,45,6.11,1,733.0,2026-04-07T20:00:25.565Z
Misha,AV,18-24,Other,Weekly,1,auditory,60,0,115,196,134,175,28.72,1,682.0,2026-04-07T20:00:27.199Z
Misha,AV,18-24,Other,Weekly,2,visual,1,0,226,66,220,63,6.22,1,661.0,2026-04-07T20:00:44.399Z
Misha,AV,18-24,Other,Weekly,2,visual,2,0,66,183,64,177,6.62,1,715.0,2026-04-07T20:00:46.065Z
Misha,AV,18-24,Other,Weekly,2,visual,3,0,743,294,732,302,13.64,1,775.0,2026-04-07T20:00:47.792Z
Misha,AV,18-24,Other,Weekly,2,visual,4,0,565,427,561,431,5.67,1,1166.0,2026-04-07T20:00:49.908Z
