participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Adam,VA,18-24,Mouse,Weekly,1,visual,1,0,224,437,232,430,10.97,1,576.0,2026-04-07T19:40:49.938Z
Adam,VA,18-24,Mouse,Weekly,1,visual,2,0,722,161,731,180,20.57,1,615.0,2026-04-07T19:40:51.563Z
Adam,VA,18-24,Mouse,Weekly,1,visual,3,0,550,228,556,232,6.95,1,537.0,2026-04-07T19:40:53.076Z
Adam,VA,18-24,Mouse,Weekly,1,visual,4,0,584,369,598,384,20.16,1,652.0,2026-04-07T19:40:54.702Z
Adam,VA,18-24,Mouse,Weekly,1,visual,5,0,165,279,183,272,19.50,1,734.0,2026-04-07T19:40:56.407Z
Adam,VA,18-24,Mouse,Weekly,1,visual,6,0,689,386,690,401,14.53,1,468.0,2026-04-07T19:40:57.850Z
Adam,VA,18-24,Mouse,Weekly,1,visual,7,0,102,262,109,264,7.16,1,610.0,2026-04-07T19:40:59.435Z
Adam,VA,18-24,Mouse,Weekly,1,visual,8,0,221,107,201,70,42.50,0,523.0,2026-04-07T19:41:00.919Z
Adam,VA,18-24,Mouse,Weekly,1,visual,9,0,304,235,291,230,14.12,1,591.0,2026-04-07T19:41:02.472Z
Adam,VA,18-24,Mouse,Weekly,1,visual,10,0,95,139,99,152,13.12,1,833.0,2026-04-07T19:41:04.270Z
Adam,VA,18-24,Mouse,Weekly,1,visual,11,0,656,264,679,271,23.90,1,835.0,2026-04-07T19:41:06.076Z
Adam,VA,18-24,Mouse,Weekly,1,visual,12,0,410,333,393,343,19.47,1,752.0,2026-04-07T19:41:07.792Z
Adam,VA,18-24,Mouse,Weekly,1,visual,13,0,336,177,328,178,8.02,1,691.0,2026-04-07T19:41:09.483Z
Adam,VA,18-24,Mouse,Weekly,1,visual,14,0,257,350,233,362,26.61,1,570.0,2026-04-07T19:41:11.015Z
Adam,VA,18-24,Mouse,Weekly,1,visual,15,0,579,142,581,145,3.20,1,652.0,2026-04-07T19:41:12.647Z
Adam,VA,18-24,Mouse,Weekly,1,visual,16,0,230,121,227,130,9.01,1,697.0,2026-04-07T19:41:14.304Z
Adam,VA,18-24,Mouse,Weekly,1,visual,17,0,257,74,266,69,10.55,1,615.0,2026-04-07T19:41:15.893Z
Adam,VA,18-24,Mouse,Weekly,1,visual,18,0,296,133,307,116,20.67,1,491.0,2026-04-07T19:41:17.354Z
Adam,VA,18-24,Mouse,Weekly,1,visual,19,0,685,225,675,228,10.31,1,715.0,2026-04-07T19:41:19.052Z
Adam,VA,18-24,Mouse,Weekly,1,visual,20,0,627,357,630,362,5.41,1,692.0,2026-04-07T19:41:20.711Z
Adam,VA,18-24,Mouse,Weekly,1,visual,21,0,194,109,199,107,5.59,1,607.0,2026-04-07T19:41:22.290Z
Adam,VA,18-24,Mouse,Weekly,1,visual,22,0,577,236,575,238,2.50,1,635.0,2026-04-07T19:41:23.894Z
Adam,VA,18-24,Mouse,Weekly,1,visual,23,0,248,172,223,175,25.12,1,487.0,2026-04-07T19:41:25.346Z
Adam,VA,18-24,Mouse,Weekly,1,visual,24,0,572,84,559,78,14.53,1,564.0,2026-04-07T19:41:26.879Z
Adam,VA,18-24,Mouse,Weekly,1,visual,25,0,485,350,467,334,24.42,1,474.0,2026-04-07T19:41:28.328Z
Adam,VA,18-24,Mouse,Weekly,1,visual,26,0,160,165,163,183,17.76,1,666.0,2026-04-07T19:41:29.967Z
Adam,VA,18-24,Mouse,Weekly,1,visual,27,0,222,403,212,416,16.01,1,739.0,2026-04-07T19:41:31.669Z
Adam,VA,18-24,Mouse,Weekly,1,visual,28,0,418,98,423,124,25.99,1,489.0,2026-04-07T19:41:33.137Z
Adam,VA,18-24,Mouse,Weekly,1,visual,29,0,376,156,383,184,28.38,1,505.0,2026-04-07T19:41:34.611Z
Adam,VA,18-24,Mouse,Weekly,1,visual,30,0,439,404,446,298,106.73,0,115.0,2026-04-07T19:41:35.695Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,1,0,82,313,85,297,16.77,1,880.0,2026-04-07T19:41:47.684Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,2,0,605,175,609,197,21.87,1,688.0,2026-04-07T19:41:49.324Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,3,0,157,413,162,412,5.22,1,601.0,2026-04-07T19:41:50.880Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,4,0,334,55,341,38,18.85,1,571.0,2026-04-07T19:41:52.413Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,5,0,497,242,531,246,34.18,1,507.0,2026-04-07T19:41:53.895Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,6,0,607,205,627,214,21.73,1,596.0,2026-04-07T19:41:55.511Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,7,0,247,221,222,228,25.83,1,581.0,2026-04-07T19:41:57.059Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,8,0,473,259,476,259,3.04,1,371.0,2026-04-07T19:41:58.396Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,9,0,419,96,413,132,36.00,0,476.0,2026-04-07T19:41:59.837Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,10,0,563,303,561,286,17.61,1,584.0,2026-04-07T19:42:01.396Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,11,0,259,55,271,84,30.92,1,671.0,2026-04-07T19:42:03.029Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,12,0,426,401,429,398,4.61,1,630.0,2026-04-07T19:42:04.629Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,13,0,568,369,575,376,9.55,1,684.0,2026-04-07T19:42:06.275Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,14,0,534,249,534,240,9.50,1,586.0,2026-04-07T19:42:07.826Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,15,0,328,104,307,102,21.15,1,601.0,2026-04-07T19:42:09.401Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,16,0,575,93,579,84,10.31,1,621.0,2026-04-07T19:42:10.999Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,17,0,649,155,631,151,18.55,1,656.0,2026-04-07T19:42:12.631Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,18,0,683,293,702,305,22.21,1,544.0,2026-04-07T19:42:14.140Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,19,0,204,325,180,314,26.61,1,634.0,2026-04-07T19:42:15.746Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,20,0,526,208,525,224,15.53,1,481.0,2026-04-07T19:42:17.179Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,21,0,418,146,418,138,8.50,1,495.0,2026-04-07T19:42:18.640Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,22,0,352,327,350,335,7.76,1,576.0,2026-04-07T19:42:20.185Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,23,0,106,296,91,301,15.66,1,641.0,2026-04-07T19:42:21.794Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,24,0,363,251,344,246,19.78,1,526.0,2026-04-07T19:42:23.285Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,25,0,418,378,419,374,4.61,1,494.0,2026-04-07T19:42:24.736Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,26,0,660,424,655,418,8.20,1,638.0,2026-04-07T19:42:26.337Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,27,0,579,277,584,280,5.59,1,530.0,2026-04-07T19:42:27.841Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,28,0,481,269,471,274,10.97,1,515.0,2026-04-07T19:42:29.321Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,29,0,709,346,689,347,20.01,1,577.0,2026-04-07T19:42:30.875Z
Adam,VA,18-24,Mouse,Weekly,2,auditory,30,0,678,237,669,250,15.40,1,572.0,2026-04-07T19:42:32.407Z
