participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
John,AV,18-24,Other,Rarely,1,auditory,44,0,381,386,359,394,23.51,1,583.0,2026-04-07T20:15:01.280Z
John,AV,18-24,Other,Rarely,1,auditory,45,0,170,159,161,155,9.73,1,647.0,2026-04-07T20:15:02.879Z
John,AV,18-24,Other,Rarely,1,auditory,46,0,84,420,84,429,9.30,1,665.0,2026-04-07T20:15:04.496Z
John,AV,18-24,Other,Rarely,1,auditory,47,0,447,274,457,283,13.65,1,515.0,2026-04-07T20:15:05.962Z
John,AV,18-24,Other,Rarely,1,auditory,48,0,473,143,463,140,10.36,1,483.0,2026-04-07T20:15:07.396Z
John,AV,18-24,Other,Rarely,1,auditory,49,0,242,249,232,256,12.38,1,566.0,2026-04-07T20:15:08.913Z
John,AV,18-24,Other,Rarely,1,auditory,50,0,192,217,186,208,10.57,1,617.0,2026-04-07T20:15:10.481Z
John,AV,18-24,Other,Rarely,1,auditory,51,0,718,400,744,408,27.29,1,781.0,2026-04-07T20:15:12.213Z
John,AV,18-24,Other,Rarely,1,auditory,52,0,656,389,642,385,14.48,1,649.0,2026-04-07T20:15:13.813Z
John,AV,18-24,Other,Rarely,1,auditory,53,0,334,446,322,450,12.75,1,632.0,2026-04-07T20:15:15.396Z
John,AV,18-24,Other,Rarely,1,auditory,54,0,584,332,576,332,8.01,1,582.0,2026-04-07T20:15:16.929Z
John,AV,18-24,Other,Rarely,1,auditory,55,0,200,319,198,316,3.36,1,616.0,2026-04-07T20:15:18.495Z
John,AV,18-24,Other,Rarely,1,auditory,56,0,684,137,667,124,21.22,1,666.0,2026-04-07T20:15:20.113Z
John,AV,18-24,Other,Rarely,1,auditory,57,0,203,440,191,438,12.12,1,630.0,2026-04-07T20:15:21.695Z
John,AV,18-24,Other,Rarely,1,auditory,58,0,68,307,44,313,24.81,1,632.0,2026-04-07T20:15:23.278Z
John,AV,18-24,Other,Rarely,1,auditory,59,0,653,357,645,366,12.27,1,715.0,2026-04-07T20:15:24.945Z
John,AV,18-24,Other,Rarely,1,auditory,60,0,110,240,104,236,7.05,1,598.0,2026-04-07T20:15:26.495Z
John,AV,18-24,Other,Rarely,2,visual,1,0,110,413,68,424,43.49,0,749.0,2026-04-07T20:15:42.744Z
John,AV,18-24,Other,Rarely,2,visual,2,0,556,214,559,212,3.45,1,500.0,2026-04-07T20:15:44.195Z
John,AV,18-24,Other,Rarely,2,visual,3,0,652,277,642,279,10.26,1,814.0,2026-04-07T20:15:45.960Z
John,AV,18-24,Other,Rarely,2,visual,4,0,171,156,169,170,14.44,1,565.0,2026-04-07T20:15:47.476Z
John,AV,18-24,Other,Rarely,2,visual,5,0,212,242,217,247,7.28,1,581.0,2026-04-07T20:15:49.010Z
