participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Ashna Patel,AV,18-24,Other,Rarely,2,visual,11,0,524,249,499,262,28.10,1,531.0,2026-04-07T19:49:28.115Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,12,0,548,156,527,178,30.18,1,516.0,2026-04-07T19:49:29.582Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,13,0,512,76,486,70,26.87,1,565.0,2026-04-07T19:49:31.099Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,14,0,77,410,53,402,25.45,1,566.0,2026-04-07T19:49:32.617Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,15,0,626,438,618,475,37.78,0,564.0,2026-04-07T19:49:34.133Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,16,0,67,289,46,290,20.88,1,599.0,2026-04-07T19:49:35.684Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,17,0,621,137,618,141,5.08,1,533.0,2026-04-07T19:49:37.168Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,18,0,607,136,609,119,17.31,1,1052.0,2026-04-07T19:49:39.172Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,19,0,469,201,475,207,8.08,1,610.0,2026-04-07T19:49:40.735Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,20,0,63,364,48,352,19.09,1,716.0,2026-04-07T19:49:42.402Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,21,0,322,274,343,251,31.31,1,666.0,2026-04-07T19:49:44.019Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,22,0,278,145,257,158,24.76,1,666.0,2026-04-07T19:49:45.636Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,23,0,625,139,620,147,9.85,1,565.0,2026-04-07T19:49:47.153Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,24,0,311,347,323,365,21.62,1,565.0,2026-04-07T19:49:48.670Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,25,0,748,443,741,442,7.43,1,599.0,2026-04-07T19:49:50.222Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,26,0,456,68,473,59,18.61,1,1267.0,2026-04-07T19:49:52.440Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,27,0,395,434,404,433,9.44,1,611.0,2026-04-07T19:49:54.004Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,28,0,572,115,591,101,23.65,1,583.0,2026-04-07T19:49:55.538Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,29,0,570,240,569,235,4.79,1,500.0,2026-04-07T19:49:56.989Z
Ashna Patel,AV,18-24,Other,Rarely,2,visual,30,0,261,418,251,424,12.19,1,582.0,2026-04-07T19:49:58.522Z
