participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Charles,VA,18-24,Trackpad,Daily,1,visual,42,0,165,226,175,225,10.05,1,893.8,2026-04-07T19:02:04.772Z
Charles,VA,18-24,Trackpad,Daily,1,visual,43,0,80,416,81,417,1.41,1,1034.6,2026-04-07T19:02:06.762Z
Charles,VA,18-24,Trackpad,Daily,1,visual,44,0,61,66,66,66,5.00,1,824.4,2026-04-07T19:02:08.542Z
Charles,VA,18-24,Trackpad,Daily,1,visual,45,0,319,327,329,324,10.44,1,674.0,2026-04-07T19:02:10.169Z
Charles,VA,18-24,Trackpad,Daily,1,visual,46,0,368,360,364,359,4.12,1,689.1,2026-04-07T19:02:11.817Z
Charles,VA,18-24,Trackpad,Daily,1,visual,47,0,338,212,320,194,25.46,1,702.1,2026-04-07T19:02:13.472Z
Charles,VA,18-24,Trackpad,Daily,1,visual,48,0,205,180,202,177,4.24,1,728.4,2026-04-07T19:02:15.155Z
Charles,VA,18-24,Trackpad,Daily,1,visual,49,0,583,361,579,365,5.66,1,931.4,2026-04-07T19:02:17.041Z
Charles,VA,18-24,Trackpad,Daily,1,visual,50,0,256,232,260,234,4.47,1,559.3,2026-04-07T19:02:18.556Z
Charles,VA,18-24,Trackpad,Daily,1,visual,51,0,361,113,362,104,9.06,1,721.6,2026-04-07T19:02:20.232Z
Charles,VA,18-24,Trackpad,Daily,1,visual,52,0,242,76,235,72,8.06,1,729.7,2026-04-07T19:02:21.916Z
Charles,VA,18-24,Trackpad,Daily,1,visual,53,0,509,312,526,328,23.35,1,771.2,2026-04-07T19:02:23.641Z
Charles,VA,18-24,Trackpad,Daily,1,visual,54,0,415,248,419,257,9.85,1,707.0,2026-04-07T19:02:25.310Z
Charles,VA,18-24,Trackpad,Daily,1,visual,55,0,488,429,487,423,6.08,1,850.1,2026-04-07T19:02:27.111Z
Charles,VA,18-24,Trackpad,Daily,1,visual,56,0,434,404,439,411,8.60,1,1019.8,2026-04-07T19:02:29.088Z
Charles,VA,18-24,Trackpad,Daily,1,visual,57,0,306,161,312,172,12.53,1,817.6,2026-04-07T19:02:30.870Z
Charles,VA,18-24,Trackpad,Daily,1,visual,58,0,508,260,514,259,6.08,1,761.4,2026-04-07T19:02:32.587Z
Charles,VA,18-24,Trackpad,Daily,1,visual,59,0,421,301,414,307,9.22,1,676.0,2026-04-07T19:02:34.221Z
Charles,VA,18-24,Trackpad,Daily,1,visual,60,0,314,245,338,256,26.40,1,733.4,2026-04-07T19:02:35.913Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,1,0,61,231,60,226,5.10,1,1026.8,2026-04-07T19:02:56.096Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,2,0,529,60,524,60,5.00,1,656.3,2026-04-07T19:02:57.709Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,3,0,618,285,638,286,20.02,1,894.1,2026-04-07T19:02:59.560Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,4,0,53,122,57,127,6.40,1,803.5,2026-04-07T19:03:01.320Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,5,0,262,426,265,414,12.37,1,822.9,2026-04-07T19:03:03.101Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,6,0,218,57,221,70,13.34,1,751.0,2026-04-07T19:03:04.812Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,7,0,146,74,144,75,2.24,1,683.9,2026-04-07T19:03:06.453Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,8,0,538,126,544,133,9.22,1,718.1,2026-04-07T19:03:08.129Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,9,0,382,84,379,89,5.83,1,635.2,2026-04-07T19:03:09.721Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,10,0,142,127,144,131,4.47,1,747.6,2026-04-07T19:03:11.425Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,11,0,62,276,46,286,18.87,1,932.2,2026-04-07T19:03:13.318Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,12,0,226,111,223,108,4.24,1,626.8,2026-04-07T19:03:14.896Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,13,0,315,350,321,356,8.49,1,648.1,2026-04-07T19:03:16.509Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,14,0,404,328,409,344,16.76,1,633.6,2026-04-07T19:03:18.095Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,15,0,710,61,720,69,12.81,1,1066.7,2026-04-07T19:03:20.119Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,16,0,440,268,439,273,5.10,1,636.1,2026-04-07T19:03:21.712Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,17,0,157,347,149,351,8.94,1,877.3,2026-04-07T19:03:23.555Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,18,0,324,328,321,330,3.61,1,754.7,2026-04-07T19:03:25.266Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,19,0,350,446,358,446,8.00,1,813.3,2026-04-07T19:03:27.033Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,20,0,722,189,729,191,7.28,1,785.0,2026-04-07T19:03:28.771Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,21,0,381,260,391,262,10.20,1,634.4,2026-04-07T19:03:30.370Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,22,0,668,173,680,168,13.00,1,816.7,2026-04-07T19:03:32.145Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,23,0,611,114,611,106,8.00,1,898.5,2026-04-07T19:03:34.002Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,24,0,228,285,226,290,5.39,1,789.4,2026-04-07T19:03:35.748Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,25,0,393,319,393,324,5.00,1,692.8,2026-04-07T19:03:37.395Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,26,0,369,132,368,127,5.10,1,879.7,2026-04-07T19:03:39.232Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,27,0,509,80,519,87,12.21,1,848.5,2026-04-07T19:03:41.035Z
Charles,VA,18-24,Trackpad,Daily,2,auditory,28,0,310,399,318,403,8.94,1,739.4,2026-04-07T19:03:42.726Z
