participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Karys,VA,18-24,Trackpad,Rarely,2,auditory,12,0,500,401,475,390,27.19,1,648.0,2026-04-07T19:49:42.388Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,13,0,671,320,630,337,44.50,0,699.0,2026-04-07T19:49:44.039Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,14,0,438,314,452,337,27.18,1,716.0,2026-04-07T19:49:45.706Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,15,0,58,196,43,197,15.06,1,830.0,2026-04-07T19:49:47.488Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,16,0,536,444,533,443,3.08,1,866.0,2026-04-07T19:49:49.306Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,17,0,75,69,95,76,21.29,1,714.0,2026-04-07T19:49:50.972Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,18,0,575,338,572,349,11.69,1,883.0,2026-04-07T19:49:52.806Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,19,0,468,82,455,75,14.63,1,698.0,2026-04-07T19:49:54.456Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,20,0,482,294,486,303,10.12,1,697.0,2026-04-07T19:49:56.105Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,21,0,310,218,314,231,13.89,1,715.0,2026-04-07T19:49:57.771Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,22,0,632,205,671,204,39.01,0,767.0,2026-04-07T19:49:59.489Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,23,0,532,273,537,299,26.77,1,796.0,2026-04-07T19:50:01.238Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,24,0,285,178,289,165,13.32,1,667.0,2026-04-07T19:50:02.856Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,25,0,612,72,613,78,6.38,1,865.0,2026-04-07T19:50:04.673Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,26,0,629,112,627,106,6.04,1,832.0,2026-04-07T19:50:06.456Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,27,0,534,398,545,386,16.06,1,715.0,2026-04-07T19:50:08.122Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,28,0,575,239,573,235,4.21,1,464.0,2026-04-07T19:50:09.539Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,29,0,378,88,401,104,28.19,1,683.0,2026-04-07T19:50:11.173Z
Karys,VA,18-24,Trackpad,Rarely,2,auditory,30,0,412,190,410,188,2.63,1,632.0,2026-04-07T19:50:12.756Z
