participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Madison,AV,18-24,Trackpad,Never,2,visual,13,0,403,89,391,98,14.71,1,662.1,2026-04-07T19:31:57.981Z
Madison,AV,18-24,Trackpad,Never,2,visual,14,0,655,240,663,246,9.71,1,785.2,2026-04-07T19:31:59.719Z
Madison,AV,18-24,Trackpad,Never,2,visual,15,0,346,223,362,246,27.61,1,536.3,2026-04-07T19:32:01.206Z
Madison,AV,18-24,Trackpad,Never,2,visual,16,0,601,251,601,263,11.50,1,645.1,2026-04-07T19:32:02.803Z
Madison,AV,18-24,Trackpad,Never,2,visual,17,0,86,407,89,401,7.16,1,853.0,2026-04-07T19:32:04.608Z
Madison,AV,18-24,Trackpad,Never,2,visual,18,0,290,204,295,200,6.73,1,795.0,2026-04-07T19:32:06.355Z
Madison,AV,18-24,Trackpad,Never,2,visual,19,0,266,229,245,230,21.01,1,691.3,2026-04-07T19:32:07.999Z
Madison,AV,18-24,Trackpad,Never,2,visual,20,0,130,226,104,242,30.27,1,731.0,2026-04-07T19:32:09.684Z
Madison,AV,18-24,Trackpad,Never,2,visual,21,0,280,371,279,367,4.61,1,680.8,2026-04-07T19:32:11.317Z
Madison,AV,18-24,Trackpad,Never,2,visual,22,0,527,233,528,244,10.55,1,649.8,2026-04-07T19:32:12.919Z
Madison,AV,18-24,Trackpad,Never,2,visual,23,0,164,172,162,171,2.50,1,606.7,2026-04-07T19:32:14.477Z
Madison,AV,18-24,Trackpad,Never,2,visual,24,0,190,225,172,229,18.34,1,590.1,2026-04-07T19:32:16.020Z
Madison,AV,18-24,Trackpad,Never,2,visual,25,0,636,305,633,309,4.61,1,786.7,2026-04-07T19:32:17.758Z
Madison,AV,18-24,Trackpad,Never,2,visual,26,0,666,272,669,289,16.77,1,876.2,2026-04-07T19:32:19.586Z
Madison,AV,18-24,Trackpad,Never,2,visual,27,0,425,153,405,167,24.13,1,637.5,2026-04-07T19:32:21.174Z
Madison,AV,18-24,Trackpad,Never,2,visual,28,0,574,293,558,289,16.62,1,1025.5,2026-04-07T19:32:23.152Z
Madison,AV,18-24,Trackpad,Never,2,visual,29,0,239,432,249,430,10.31,1,756.8,2026-04-07T19:32:24.861Z
Madison,AV,18-24,Trackpad,Never,2,visual,30,0,715,189,720,194,6.73,1,991.5,2026-04-07T19:32:26.805Z
