participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Kaan,AV,18-24,Trackpad,Rarely,2,visual,11,0,588,413,547,413,41.00,0,723.0,2026-04-07T19:48:03.056Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,12,0,661,212,646,234,26.22,1,584.0,2026-04-07T19:48:04.606Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,13,0,175,412,148,370,50.35,0,565.0,2026-04-07T19:48:06.136Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,14,0,589,359,576,384,27.74,1,678.0,2026-04-07T19:48:07.783Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,15,0,529,372,563,382,35.30,0,544.0,2026-04-07T19:48:09.292Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,16,0,67,364,44,364,23.01,1,793.0,2026-04-07T19:48:11.052Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,17,0,699,262,676,267,23.44,1,796.0,2026-04-07T19:48:12.820Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,18,0,376,367,362,370,14.22,1,1108.0,2026-04-07T19:48:14.899Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,19,0,634,68,621,78,16.10,1,766.0,2026-04-07T19:48:16.629Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,20,0,592,410,592,402,8.50,1,1335.0,2026-04-07T19:48:18.927Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,21,0,457,411,425,493,87.56,0,795.0,2026-04-07T19:48:20.685Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,22,0,450,182,440,213,32.10,1,615.0,2026-04-07T19:48:22.271Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,23,0,608,66,544,106,75.21,0,584.0,2026-04-07T19:48:23.835Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,24,0,746,89,729,82,18.58,1,1363.0,2026-04-07T19:48:26.173Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,25,0,243,127,264,116,23.94,1,715.0,2026-04-07T19:48:27.864Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,26,0,709,289,716,283,9.55,1,912.0,2026-04-07T19:48:29.739Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,27,0,670,346,700,352,30.50,1,651.0,2026-04-07T19:48:31.356Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,28,0,450,222,700,352,281.55,0,33.0,2026-04-07T19:48:32.361Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,29,0,691,150,691,141,9.50,1,730.0,2026-04-07T19:48:34.058Z
Kaan,AV,18-24,Trackpad,Rarely,2,visual,30,0,188,378,189,384,5.59,1,717.0,2026-04-07T19:48:35.735Z
