participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Marco,AV,18-24,Trackpad,Weekly,1,auditory,41,0,482,62,471,70,13.29,1,799.0,2026-04-07T19:28:30.018Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,42,0,294,87,287,97,11.82,1,524.0,2026-04-07T19:28:31.506Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,43,0,721,235,744,254,29.66,1,721.0,2026-04-07T19:28:33.230Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,44,0,676,182,670,189,8.85,1,757.0,2026-04-07T19:28:34.954Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,45,0,347,305,340,313,10.26,1,940.0,2026-04-07T19:28:36.859Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,46,0,273,89,278,89,5.12,1,752.0,2026-04-07T19:28:38.583Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,47,0,688,110,707,101,21.29,1,972.0,2026-04-07T19:28:40.526Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,48,0,665,290,664,291,1.08,1,742.0,2026-04-07T19:28:42.233Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,49,0,741,178,717,186,25.08,1,554.0,2026-04-07T19:28:43.751Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,50,0,357,227,356,223,4.49,1,548.0,2026-04-07T19:28:45.253Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,51,0,369,114,434,147,72.81,0,509.0,2026-04-07T19:28:46.741Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,52,0,553,278,551,294,15.72,1,713.0,2026-04-07T19:28:48.417Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,53,0,451,190,464,225,37.00,0,550.0,2026-04-07T19:28:49.945Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,54,0,718,354,724,355,6.13,1,773.0,2026-04-07T19:28:51.676Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,55,0,674,145,690,167,26.94,1,620.0,2026-04-07T19:28:53.246Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,56,0,676,177,665,179,11.02,1,870.0,2026-04-07T19:28:55.077Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,57,0,284,353,277,348,8.76,1,789.0,2026-04-07T19:28:56.830Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,58,0,202,94,136,70,70.27,0,683.0,2026-04-07T19:28:58.478Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,59,0,585,240,603,242,18.17,1,582.0,2026-04-07T19:29:00.033Z
Marco,AV,18-24,Trackpad,Weekly,1,auditory,60,0,600,437,604,467,29.88,1,710.0,2026-04-07T19:29:01.717Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,1,0,334,344,372,330,40.73,0,638.0,2026-04-07T19:30:19.676Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,2,0,135,351,118,369,24.40,1,609.0,2026-04-07T19:30:21.254Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,3,0,593,197,571,217,29.39,1,631.0,2026-04-07T19:30:22.863Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,4,0,177,413,164,416,13.16,1,590.0,2026-04-07T19:30:24.427Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,5,0,644,441,597,416,53.34,0,567.0,2026-04-07T19:30:25.960Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,6,0,744,413,702,412,41.92,0,685.0,2026-04-07T19:30:27.606Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,7,0,499,90,491,128,38.42,0,825.0,2026-04-07T19:30:29.407Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,8,0,625,431,616,431,8.91,1,788.0,2026-04-07T19:30:31.168Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,9,0,473,111,491,128,24.56,1,586.0,2026-04-07T19:30:32.723Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,10,0,198,387,201,389,3.49,1,655.0,2026-04-07T19:30:34.339Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,11,0,333,72,330,93,20.80,1,663.0,2026-04-07T19:30:35.963Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,12,0,176,62,184,99,37.49,0,606.0,2026-04-07T19:30:37.536Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,13,0,430,91,435,82,10.69,1,1130.0,2026-04-07T19:30:39.638Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,14,0,523,239,519,241,4.22,1,670.0,2026-04-07T19:30:41.279Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,15,0,746,316,753,327,12.76,1,771.0,2026-04-07T19:30:43.017Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,16,0,98,277,89,288,13.84,1,691.0,2026-04-07T19:30:44.686Z
Marco,AV,18-24,Trackpad,Weekly,2,visual,17,0,226,326,230,318,9.35,1,636.0,2026-04-07T19:30:46.290Z
