participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,11,0,74,286,61,288,13.15,1,1052.6,2026-04-05T23:49:53.284Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,12,0,439,294,454,299,15.81,1,752.6,2026-04-05T23:49:54.998Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,13,0,737,445,744,440,8.60,1,969.7,2026-04-05T23:49:56.931Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,14,0,550,349,566,359,18.87,1,980.0,2026-04-05T23:49:58.874Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,15,0,67,306,70,310,5.00,1,1005.0,2026-04-05T23:50:00.841Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,16,0,170,193,171,190,3.16,1,858.2,2026-04-05T23:50:02.654Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,17,0,362,335,358,339,5.66,1,1030.9,2026-04-05T23:50:04.643Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,18,0,702,75,715,84,15.81,1,956.3,2026-04-05T23:50:06.552Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,19,0,674,157,666,163,10.00,1,700.0,2026-04-05T23:50:08.212Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,20,0,691,211,690,217,6.08,1,829.1,2026-04-05T23:50:10.004Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,21,0,610,155,625,162,16.55,1,921.5,2026-04-05T23:50:11.879Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,22,0,595,141,593,147,6.32,1,983.8,2026-04-05T23:50:13.827Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,23,0,251,210,250,212,2.24,1,734.7,2026-04-05T23:50:15.527Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,24,0,739,376,741,360,16.12,1,782.8,2026-04-05T23:50:17.275Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,25,0,394,355,387,360,8.60,1,838.0,2026-04-05T23:50:19.074Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,26,0,96,216,85,225,14.21,1,997.9,2026-04-05T23:50:21.024Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,27,0,374,153,388,142,17.80,1,683.7,2026-04-05T23:50:22.670Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,28,0,166,102,167,100,2.24,1,886.4,2026-04-05T23:50:24.509Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,29,0,607,87,624,79,18.79,1,779.9,2026-04-05T23:50:26.253Z
Daniela,VA,18-24,Trackpad,Weekly,2,auditory,30,0,375,146,368,142,8.06,1,832.9,2026-04-05T23:50:28.037Z
