participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Nico,VA,18-24,Mouse,Daily,2,auditory,13,0,257,281,264,278,7.83,1,645.0,2026-04-07T19:36:50.695Z
Nico,VA,18-24,Mouse,Daily,2,auditory,14,0,209,335,205,345,10.31,1,567.0,2026-04-07T19:36:52.228Z
Nico,VA,18-24,Mouse,Daily,2,auditory,15,0,61,320,51,316,10.97,1,628.0,2026-04-07T19:36:53.832Z
Nico,VA,18-24,Mouse,Daily,2,auditory,16,0,172,328,176,327,4.27,1,659.0,2026-04-07T19:36:55.464Z
Nico,VA,18-24,Mouse,Daily,2,auditory,17,0,546,62,535,81,21.52,1,694.0,2026-04-07T19:36:57.132Z
Nico,VA,18-24,Mouse,Daily,2,auditory,18,0,625,256,620,252,6.73,1,584.0,2026-04-07T19:36:58.690Z
Nico,VA,18-24,Mouse,Daily,2,auditory,19,0,608,171,607,182,10.55,1,662.0,2026-04-07T19:37:00.327Z
Nico,VA,18-24,Mouse,Daily,2,auditory,20,0,625,72,629,90,17.95,1,721.0,2026-04-07T19:37:02.021Z
Nico,VA,18-24,Mouse,Daily,2,auditory,21,0,70,304,73,310,6.26,1,713.0,2026-04-07T19:37:03.709Z
Nico,VA,18-24,Mouse,Daily,2,auditory,22,0,736,382,740,380,4.72,1,636.0,2026-04-07T19:37:05.318Z
Nico,VA,18-24,Mouse,Daily,2,auditory,23,0,570,407,579,398,13.09,1,773.0,2026-04-07T19:37:07.061Z
Nico,VA,18-24,Mouse,Daily,2,auditory,24,0,713,299,719,294,8.14,1,672.0,2026-04-07T19:37:08.705Z
Nico,VA,18-24,Mouse,Daily,2,auditory,25,0,710,277,744,294,37.79,0,478.0,2026-04-07T19:37:10.163Z
Nico,VA,18-24,Mouse,Daily,2,auditory,26,0,321,392,325,398,6.80,1,559.0,2026-04-07T19:37:11.694Z
Nico,VA,18-24,Mouse,Daily,2,auditory,27,0,142,310,162,323,23.58,1,650.0,2026-04-07T19:37:13.321Z
Nico,VA,18-24,Mouse,Daily,2,auditory,28,0,468,316,455,315,13.09,1,595.0,2026-04-07T19:37:14.892Z
Nico,VA,18-24,Mouse,Daily,2,auditory,29,0,283,178,283,184,5.50,1,766.0,2026-04-07T19:37:16.634Z
Nico,VA,18-24,Mouse,Daily,2,auditory,30,0,642,61,638,72,11.24,1,885.0,2026-04-07T19:37:18.486Z
