participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
P258907,AV,18-24,Mouse,Daily,1,auditory,42,0,404,116,405,109,7.53,1,618.0,2026-04-05T22:11:20.383Z
P258907,AV,18-24,Mouse,Daily,1,auditory,43,0,306,82,298,88,9.98,1,747.0,2026-04-05T22:11:22.104Z
P258907,AV,18-24,Mouse,Daily,1,auditory,44,0,526,304,533,307,7.12,1,1026.0,2026-04-05T22:11:24.099Z
P258907,AV,18-24,Mouse,Daily,1,auditory,45,0,199,317,198,334,16.55,1,930.0,2026-04-05T22:11:26.007Z
P258907,AV,18-24,Mouse,Daily,1,auditory,46,0,458,380,471,404,26.70,1,798.0,2026-04-05T22:11:27.832Z
P258907,AV,18-24,Mouse,Daily,1,auditory,47,0,259,88,269,90,9.78,1,1022.0,2026-04-05T22:11:29.822Z
P258907,AV,18-24,Mouse,Daily,1,auditory,48,0,448,331,441,329,7.75,1,1295.0,2026-04-05T22:11:32.099Z
P258907,AV,18-24,Mouse,Daily,1,auditory,49,0,611,305,623,317,16.38,1,750.0,2026-04-05T22:11:33.855Z
P258907,AV,18-24,Mouse,Daily,1,auditory,50,0,56,98,45,95,11.86,1,867.0,2026-04-05T22:11:35.688Z
P258907,AV,18-24,Mouse,Daily,1,auditory,51,0,425,201,424,205,3.75,1,711.0,2026-04-05T22:11:37.405Z
P258907,AV,18-24,Mouse,Daily,1,auditory,52,0,644,181,650,187,7.90,1,833.0,2026-04-05T22:11:39.209Z
P258907,AV,18-24,Mouse,Daily,1,auditory,53,0,190,154,193,151,4.40,1,658.0,2026-04-05T22:11:40.832Z
P258907,AV,18-24,Mouse,Daily,1,auditory,54,0,496,228,485,211,20.85,1,578.0,2026-04-05T22:11:42.374Z
P258907,AV,18-24,Mouse,Daily,1,auditory,55,0,190,250,154,233,40.33,0,589.0,2026-04-05T22:11:43.976Z
P258907,AV,18-24,Mouse,Daily,1,auditory,56,0,605,400,599,403,6.81,1,655.0,2026-04-05T22:11:45.600Z
P258907,AV,18-24,Mouse,Daily,1,auditory,57,0,741,231,740,229,2.83,1,882.0,2026-04-05T22:11:47.443Z
P258907,AV,18-24,Mouse,Daily,1,auditory,58,0,232,224,238,225,5.69,1,688.0,2026-04-05T22:11:49.098Z
P258907,AV,18-24,Mouse,Daily,1,auditory,59,0,724,225,731,221,8.04,1,768.0,2026-04-05T22:11:50.832Z
P258907,AV,18-24,Mouse,Daily,1,auditory,60,0,152,268,147,282,14.52,1,634.0,2026-04-05T22:11:52.440Z
P258907,AV,18-24,Mouse,Daily,2,visual,1,0,281,339,289,323,18.19,1,706.0,2026-04-05T22:12:12.888Z
P258907,AV,18-24,Mouse,Daily,2,visual,2,0,696,314,715,301,23.04,1,1049.0,2026-04-05T22:12:14.913Z
P258907,AV,18-24,Mouse,Daily,2,visual,3,0,561,191,553,197,9.98,1,593.0,2026-04-05T22:12:16.513Z
P258907,AV,18-24,Mouse,Daily,2,visual,4,0,691,165,687,171,7.00,1,682.0,2026-04-05T22:12:18.160Z
P258907,AV,18-24,Mouse,Daily,2,visual,5,0,171,144,183,156,16.38,1,916.0,2026-04-05T22:12:20.049Z
