participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Owen,VA,18-24,Trackpad,Never,2,auditory,13,0,358,91,351,93,7.37,1,849.0,2026-04-05T22:42:03.312Z
Owen,VA,18-24,Trackpad,Never,2,auditory,14,0,291,332,291,327,4.70,1,517.0,2026-04-05T22:42:04.780Z
Owen,VA,18-24,Trackpad,Never,2,auditory,15,0,348,240,349,250,10.35,1,363.0,2026-04-05T22:42:06.095Z
Owen,VA,18-24,Trackpad,Never,2,auditory,16,0,747,416,725,410,22.73,1,667.0,2026-04-05T22:42:07.713Z
Owen,VA,18-24,Trackpad,Never,2,auditory,17,0,100,349,119,346,19.19,1,683.0,2026-04-05T22:42:09.346Z
Owen,VA,18-24,Trackpad,Never,2,auditory,18,0,448,417,449,397,19.73,1,898.0,2026-04-05T22:42:11.196Z
Owen,VA,18-24,Trackpad,Never,2,auditory,19,0,299,170,335,174,36.26,0,567.0,2026-04-05T22:42:12.714Z
Owen,VA,18-24,Trackpad,Never,2,auditory,20,0,512,299,554,325,49.55,0,498.0,2026-04-05T22:42:14.163Z
Owen,VA,18-24,Trackpad,Never,2,auditory,21,0,690,357,677,345,17.49,1,747.0,2026-04-05T22:42:15.861Z
Owen,VA,18-24,Trackpad,Never,2,auditory,22,0,235,431,241,438,9.45,1,667.0,2026-04-05T22:42:17.479Z
Owen,VA,18-24,Trackpad,Never,2,auditory,23,0,664,329,647,315,21.84,1,632.0,2026-04-05T22:42:19.062Z
Owen,VA,18-24,Trackpad,Never,2,auditory,24,0,377,370,382,381,12.35,1,583.0,2026-04-05T22:42:20.596Z
Owen,VA,18-24,Trackpad,Never,2,auditory,25,0,187,345,179,353,11.53,1,799.0,2026-04-05T22:42:22.347Z
Owen,VA,18-24,Trackpad,Never,2,auditory,26,0,610,367,612,366,2.12,1,582.0,2026-04-05T22:42:23.879Z
Owen,VA,18-24,Trackpad,Never,2,auditory,27,0,174,99,178,92,7.81,1,733.0,2026-04-05T22:42:25.563Z
Owen,VA,18-24,Trackpad,Never,2,auditory,28,0,728,297,706,292,22.50,1,847.0,2026-04-05T22:42:27.361Z
Owen,VA,18-24,Trackpad,Never,2,auditory,29,0,349,355,373,369,27.94,1,551.0,2026-04-05T22:42:28.864Z
Owen,VA,18-24,Trackpad,Never,2,auditory,30,0,196,154,189,161,10.11,1,865.0,2026-04-05T22:42:30.680Z
