participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Jaiden,VA,18-24,Mouse,Never,1,visual,42,0,144,399,124,399,20.01,1,474.3,2026-04-07T20:51:47.060Z
Jaiden,VA,18-24,Mouse,Never,1,visual,43,0,596,423,617,435,23.94,1,452.2,2026-04-07T20:51:48.468Z
Jaiden,VA,18-24,Mouse,Never,1,visual,44,0,512,296,531,314,25.83,1,459.2,2026-04-07T20:51:49.878Z
Jaiden,VA,18-24,Mouse,Never,1,visual,45,0,528,168,535,174,8.90,1,463.4,2026-04-07T20:51:51.299Z
Jaiden,VA,18-24,Mouse,Never,1,visual,46,0,579,232,590,225,13.31,1,548.0,2026-04-07T20:51:52.800Z
Jaiden,VA,18-24,Mouse,Never,1,visual,47,0,638,189,639,184,5.59,1,586.9,2026-04-07T20:51:54.340Z
Jaiden,VA,18-24,Mouse,Never,1,visual,48,0,736,304,734,308,4.03,1,636.9,2026-04-07T20:51:55.932Z
Jaiden,VA,18-24,Mouse,Never,1,visual,49,0,518,56,516,61,4.92,1,606.0,2026-04-07T20:51:57.492Z
Jaiden,VA,18-24,Mouse,Never,1,visual,50,0,617,166,610,167,7.02,1,558.0,2026-04-07T20:51:59.006Z
Jaiden,VA,18-24,Mouse,Never,1,visual,51,0,246,58,250,54,6.02,1,641.6,2026-04-07T20:52:00.604Z
Jaiden,VA,18-24,Mouse,Never,1,visual,52,0,213,415,219,414,6.18,1,638.8,2026-04-07T20:52:02.199Z
Jaiden,VA,18-24,Mouse,Never,1,visual,53,0,389,266,390,274,7.57,1,459.9,2026-04-07T20:52:03.617Z
Jaiden,VA,18-24,Mouse,Never,1,visual,54,0,563,235,562,232,3.64,1,453.4,2026-04-07T20:52:05.024Z
Jaiden,VA,18-24,Mouse,Never,1,visual,55,0,666,188,659,198,11.80,1,531.9,2026-04-07T20:52:06.509Z
Jaiden,VA,18-24,Mouse,Never,1,visual,56,0,365,367,357,370,8.38,1,399.2,2026-04-07T20:52:07.863Z
Jaiden,VA,18-24,Mouse,Never,1,visual,57,0,107,110,98,127,18.79,1,456.1,2026-04-07T20:52:09.274Z
Jaiden,VA,18-24,Mouse,Never,1,visual,58,0,388,333,396,331,8.38,1,370.5,2026-04-07T20:52:10.597Z
Jaiden,VA,18-24,Mouse,Never,1,visual,59,0,725,83,701,105,32.22,1,489.4,2026-04-07T20:52:12.044Z
Jaiden,VA,18-24,Mouse,Never,1,visual,60,0,612,267,602,277,13.79,1,424.3,2026-04-07T20:52:13.423Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,1,0,467,129,481,150,24.82,1,418.7,2026-04-07T20:52:30.157Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,2,0,652,66,656,75,9.39,1,633.3,2026-04-07T20:52:31.745Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,3,0,653,291,660,298,9.55,1,460.4,2026-04-07T20:52:33.162Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,4,0,290,352,288,363,10.69,1,472.4,2026-04-07T20:52:34.585Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,5,0,416,51,410,58,8.85,1,522.7,2026-04-07T20:52:36.066Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,6,0,625,258,622,252,7.16,1,557.2,2026-04-07T20:52:37.579Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,7,0,648,208,640,199,12.42,1,608.4,2026-04-07T20:52:39.139Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,8,0,139,368,151,372,12.50,1,550.6,2026-04-07T20:52:40.643Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,9,0,545,64,546,54,10.55,1,442.9,2026-04-07T20:52:42.043Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,10,0,472,272,462,271,10.11,1,357.0,2026-04-07T20:52:43.353Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,11,0,656,252,659,254,3.35,1,536.2,2026-04-07T20:52:44.845Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,12,0,380,52,386,56,6.95,1,479.9,2026-04-07T20:52:46.282Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,13,0,314,279,308,284,7.50,1,458.3,2026-04-07T20:52:47.698Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,14,0,364,142,373,147,10.06,1,459.7,2026-04-07T20:52:49.116Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,15,0,367,434,366,425,9.55,1,578.2,2026-04-07T20:52:50.652Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,16,0,511,315,521,328,16.01,1,448.4,2026-04-07T20:52:52.057Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,17,0,674,276,658,275,16.07,1,610.2,2026-04-07T20:52:53.620Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,18,0,492,264,501,263,9.12,1,444.8,2026-04-07T20:52:55.019Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,19,0,524,181,517,177,8.32,1,436.0,2026-04-07T20:52:56.413Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,20,0,357,200,348,196,10.06,1,431.5,2026-04-07T20:52:57.797Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,21,0,97,267,108,265,11.28,1,552.1,2026-04-07T20:52:59.307Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,22,0,516,374,534,387,21.91,1,475.2,2026-04-07T20:53:00.737Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,23,0,475,171,484,163,12.38,1,550.1,2026-04-07T20:53:02.243Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,24,0,594,182,583,196,17.41,1,530.6,2026-04-07T20:53:03.725Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,25,0,67,438,69,436,3.20,1,556.0,2026-04-07T20:53:05.235Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,26,0,716,78,707,94,17.92,1,552.6,2026-04-07T20:53:06.746Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,27,0,436,345,428,343,8.38,1,521.6,2026-04-07T20:53:08.222Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,28,0,132,96,139,93,7.83,1,516.2,2026-04-07T20:53:09.696Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,29,0,272,394,271,397,2.69,1,633.0,2026-04-07T20:53:11.286Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,30,0,142,267,116,280,28.85,1,512.1,2026-04-07T20:53:12.755Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,31,0,82,141,71,130,15.91,1,521.6,2026-04-07T20:53:14.230Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,32,0,51,86,54,93,7.16,1,690.3,2026-04-07T20:53:15.878Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,33,0,534,252,535,256,3.64,1,572.8,2026-04-07T20:53:17.406Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,34,0,343,188,353,197,13.12,1,418.1,2026-04-07T20:53:18.780Z
Jaiden,VA,18-24,Mouse,Never,2,auditory,35,0,633,107,624,110,9.34,1,575.5,2026-04-07T20:53:20.307Z
