participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
L,AV,18-24,Other,Never,1,auditory,46,0,243,126,225,128,17.74,1,746.0,2026-04-07T22:38:25.653Z
L,AV,18-24,Other,Never,1,auditory,47,0,642,214,642,232,17.52,1,664.0,2026-04-07T22:38:27.268Z
L,AV,18-24,Other,Never,1,auditory,48,0,82,135,83,123,11.74,1,760.0,2026-04-07T22:38:28.981Z
L,AV,18-24,Other,Never,1,auditory,49,0,746,285,737,292,11.70,1,762.0,2026-04-07T22:38:30.695Z
L,AV,18-24,Other,Never,1,auditory,50,0,414,337,421,322,17.04,1,947.0,2026-04-07T22:38:32.594Z
L,AV,18-24,Other,Never,1,auditory,51,0,546,441,541,416,25.23,1,729.0,2026-04-07T22:38:34.274Z
L,AV,18-24,Other,Never,1,auditory,52,0,378,117,365,114,13.20,1,695.0,2026-04-07T22:38:35.921Z
L,AV,18-24,Other,Never,1,auditory,53,0,161,198,155,202,6.94,1,714.0,2026-04-07T22:38:37.587Z
L,AV,18-24,Other,Never,1,auditory,54,0,568,319,563,308,11.81,1,761.0,2026-04-07T22:38:39.300Z
L,AV,18-24,Other,Never,1,auditory,55,0,72,336,65,331,8.52,1,730.0,2026-04-07T22:38:40.982Z
L,AV,18-24,Other,Never,1,auditory,56,0,712,113,728,94,24.73,1,680.0,2026-04-07T22:38:42.614Z
L,AV,18-24,Other,Never,1,auditory,57,0,238,418,212,416,26.22,1,677.0,2026-04-07T22:38:44.243Z
L,AV,18-24,Other,Never,1,auditory,58,0,456,363,442,358,15.26,1,647.0,2026-04-07T22:38:45.841Z
L,AV,18-24,Other,Never,1,auditory,59,0,114,148,97,148,17.10,1,745.0,2026-04-07T22:38:47.538Z
L,AV,18-24,Other,Never,1,auditory,60,0,430,135,412,137,17.70,1,697.0,2026-04-07T22:38:49.187Z
L,AV,18-24,Other,Never,2,visual,1,0,135,166,119,150,22.04,1,862.0,2026-04-07T22:39:10.089Z
L,AV,18-24,Other,Never,2,visual,2,0,721,352,694,355,27.14,1,597.0,2026-04-07T22:39:11.637Z
L,AV,18-24,Other,Never,2,visual,3,0,669,369,663,376,9.34,1,863.0,2026-04-07T22:39:13.451Z
L,AV,18-24,Other,Never,2,visual,4,0,344,278,313,256,37.64,0,562.0,2026-04-07T22:39:14.966Z
L,AV,18-24,Other,Never,2,visual,5,0,96,96,63,87,34.04,1,762.0,2026-04-07T22:39:16.679Z
L,AV,18-24,Other,Never,2,visual,6,0,740,109,723,103,17.65,1,713.0,2026-04-07T22:39:18.344Z
L,AV,18-24,Other,Never,2,visual,7,0,249,62,232,44,24.34,1,712.0,2026-04-07T22:39:20.007Z
L,AV,18-24,Other,Never,2,visual,8,0,83,226,97,223,14.34,1,828.0,2026-04-07T22:39:21.787Z
L,AV,18-24,Other,Never,2,visual,9,0,56,128,65,121,11.63,1,862.0,2026-04-07T22:39:23.601Z
L,AV,18-24,Other,Never,2,visual,10,0,370,333,361,335,9.68,1,796.0,2026-04-07T22:39:25.348Z
L,AV,18-24,Other,Never,2,visual,11,0,177,271,167,270,10.31,1,713.0,2026-04-07T22:39:27.013Z
L,AV,18-24,Other,Never,2,visual,12,0,369,447,363,455,9.81,1,712.0,2026-04-07T22:39:28.676Z
L,AV,18-24,Other,Never,2,visual,13,0,582,114,606,78,43.15,0,613.0,2026-04-07T22:39:30.241Z
L,AV,18-24,Other,Never,2,visual,14,0,189,164,174,164,15.48,1,646.0,2026-04-07T22:39:31.839Z
L,AV,18-24,Other,Never,2,visual,15,0,533,293,525,292,7.96,1,614.0,2026-04-07T22:39:33.404Z
L,AV,18-24,Other,Never,2,visual,16,0,471,315,469,322,7.03,1,628.0,2026-04-07T22:39:34.984Z
L,AV,18-24,Other,Never,2,visual,17,0,557,157,568,150,12.74,1,694.0,2026-04-07T22:39:36.631Z
L,AV,18-24,Other,Never,2,visual,18,0,490,162,491,159,2.89,1,697.0,2026-04-07T22:39:38.280Z
L,AV,18-24,Other,Never,2,visual,19,0,96,292,81,295,15.10,1,762.0,2026-04-07T22:39:39.993Z
L,AV,18-24,Other,Never,2,visual,20,0,555,106,554,101,5.23,1,679.0,2026-04-07T22:39:41.624Z
L,AV,18-24,Other,Never,2,visual,21,0,481,69,478,56,13.65,1,745.0,2026-04-07T22:39:43.321Z
L,AV,18-24,Other,Never,2,visual,22,0,724,364,712,364,11.90,1,812.0,2026-04-07T22:39:45.083Z
L,AV,18-24,Other,Never,2,visual,23,0,412,231,412,236,5.04,1,763.0,2026-04-07T22:39:46.797Z
L,AV,18-24,Other,Never,2,visual,24,0,224,113,225,123,10.43,1,812.0,2026-04-07T22:39:48.561Z
L,AV,18-24,Other,Never,2,visual,25,0,499,274,518,261,23.38,1,714.0,2026-04-07T22:39:50.226Z
L,AV,18-24,Other,Never,2,visual,26,0,379,270,379,259,11.45,1,680.0,2026-04-07T22:39:51.857Z
L,AV,18-24,Other,Never,2,visual,27,0,655,240,658,220,19.98,1,728.0,2026-04-07T22:39:53.537Z
L,AV,18-24,Other,Never,2,visual,28,0,156,436,151,441,7.15,1,847.0,2026-04-07T22:39:55.336Z
L,AV,18-24,Other,Never,2,visual,29,0,251,322,250,326,4.25,1,761.0,2026-04-07T22:39:57.049Z
L,AV,18-24,Other,Never,2,visual,30,0,711,234,712,234,1.14,1,995.0,2026-04-07T22:39:58.996Z
L,AV,18-24,Other,Never,2,visual,31,0,284,346,270,349,13.84,1,762.0,2026-04-07T22:40:00.710Z
