participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Talia,AV,18-24,Trackpad,Weekly,2,visual,11,0,55,392,42,389,13.34,1,684.8,2026-04-07T20:38:27.096Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,12,0,381,203,385,224,21.38,1,504.5,2026-04-07T20:38:28.551Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,13,0,97,110,109,121,16.28,1,779.5,2026-04-07T20:38:30.284Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,14,0,161,352,158,355,4.24,1,689.7,2026-04-07T20:38:31.925Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,15,0,117,95,141,99,24.33,1,848.4,2026-04-07T20:38:33.725Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,16,0,701,378,700,380,2.24,1,723.6,2026-04-07T20:38:35.400Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,17,0,473,340,465,338,8.25,1,639.8,2026-04-07T20:38:36.991Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,18,0,610,67,617,85,19.31,1,732.4,2026-04-07T20:38:38.676Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,19,0,530,270,546,275,16.76,1,705.0,2026-04-07T20:38:40.333Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,20,0,715,292,732,291,17.03,1,748.1,2026-04-07T20:38:42.033Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,21,0,96,217,104,231,16.12,1,757.5,2026-04-07T20:38:43.742Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,22,0,512,88,517,74,14.87,1,846.3,2026-04-07T20:38:45.542Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,23,0,341,124,329,127,12.37,1,580.1,2026-04-07T20:38:47.075Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,24,0,82,232,97,229,15.30,1,673.2,2026-04-07T20:38:48.700Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,25,0,386,213,406,211,20.10,1,464.7,2026-04-07T20:38:50.117Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,26,0,438,393,435,389,5.00,1,556.0,2026-04-07T20:38:51.625Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,27,0,223,446,239,435,19.42,1,613.8,2026-04-07T20:38:53.192Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,28,0,382,361,391,368,11.40,1,539.8,2026-04-07T20:38:54.683Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,29,0,56,246,84,237,29.41,1,722.6,2026-04-07T20:38:56.358Z
Talia,AV,18-24,Trackpad,Weekly,2,visual,30,0,82,197,84,187,10.20,1,773.9,2026-04-07T20:38:58.084Z
