participant_id,condition_order,age_range,device_type,gaming_freq,block,condition,trial,is_practice,target_x,target_y,click_x,click_y,radial_error,is_hit,reaction_time_ms,timestamp
Pill,VA,18-24,Trackpad,Rarely,1,visual,42,0,207,354,224,359,17.66,1,798.0,2026-04-07T19:26:53.050Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,43,0,698,168,703,172,6.28,1,816.0,2026-04-07T19:26:54.816Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,44,0,732,239,747,226,19.98,1,1016.0,2026-04-07T19:26:56.783Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,45,0,117,338,134,337,17.04,1,899.0,2026-04-07T19:26:58.633Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,46,0,274,186,286,190,12.59,1,1316.0,2026-04-07T19:27:00.900Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,47,0,641,227,654,220,14.86,1,681.0,2026-04-07T19:27:02.532Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,48,0,55,372,64,377,10.20,1,716.0,2026-04-07T19:27:04.199Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,49,0,316,389,308,396,10.50,1,749.0,2026-04-07T19:27:05.899Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,50,0,217,406,233,426,25.45,1,866.0,2026-04-07T19:27:07.716Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,51,0,563,287,569,292,7.68,1,616.0,2026-04-07T19:27:09.283Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,52,0,444,118,459,116,15.16,1,965.0,2026-04-07T19:27:11.199Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,53,0,274,349,276,366,16.92,1,816.0,2026-04-07T19:27:12.966Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,54,0,132,54,138,54,6.00,1,866.0,2026-04-07T19:27:14.783Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,55,0,211,104,205,95,10.99,1,782.0,2026-04-07T19:27:16.516Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,56,0,698,191,682,173,24.24,1,782.0,2026-04-07T19:27:18.249Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,57,0,694,392,697,396,4.84,1,983.0,2026-04-07T19:27:20.183Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,58,0,247,388,237,383,11.27,1,682.0,2026-04-07T19:27:21.816Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,59,0,376,215,391,218,15.26,1,849.0,2026-04-07T19:27:23.616Z
Pill,VA,18-24,Trackpad,Rarely,1,visual,60,0,442,399,439,405,6.53,1,799.0,2026-04-07T19:27:25.366Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,1,0,111,101,108,108,7.43,1,1098.0,2026-04-07T19:27:49.015Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,2,0,151,279,163,298,22.30,1,833.0,2026-04-07T19:27:50.799Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,3,0,246,326,257,319,13.15,1,899.0,2026-04-07T19:27:52.649Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,4,0,248,403,262,397,15.31,1,865.0,2026-04-07T19:27:54.465Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,5,0,165,127,174,136,12.59,1,783.0,2026-04-07T19:27:56.199Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,6,0,413,249,412,250,1.28,1,782.0,2026-04-07T19:27:57.932Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,7,0,251,115,252,111,4.32,1,633.0,2026-04-07T19:27:59.516Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,8,0,546,116,552,114,6.39,1,698.0,2026-04-07T19:28:01.165Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,9,0,558,334,548,330,10.85,1,800.0,2026-04-07T19:28:02.916Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,10,0,557,403,559,407,4.29,1,798.0,2026-04-07T19:28:04.665Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,11,0,158,281,177,280,19.04,1,865.0,2026-04-07T19:28:06.482Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,12,0,744,416,779,443,44.08,0,782.0,2026-04-07T19:28:08.215Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,13,0,297,331,292,332,5.06,1,949.0,2026-04-07T19:28:10.116Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,14,0,266,384,273,395,12.87,1,715.0,2026-04-07T19:28:11.782Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,15,0,391,142,373,151,20.03,1,765.0,2026-04-07T19:28:13.499Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,16,0,503,299,511,296,8.62,1,866.0,2026-04-07T19:28:15.316Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,17,0,520,230,521,239,8.85,1,649.0,2026-04-07T19:28:16.916Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,18,0,640,158,645,162,6.28,1,898.0,2026-04-07T19:28:18.765Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,19,0,418,120,442,116,24.37,1,732.0,2026-04-07T19:28:20.449Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,20,0,663,183,660,182,3.23,1,832.0,2026-04-07T19:28:22.232Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,21,0,563,106,566,98,8.73,1,698.0,2026-04-07T19:28:23.882Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,22,0,436,135,450,155,24.25,1,666.0,2026-04-07T19:28:25.499Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,23,0,303,114,334,128,33.93,1,765.0,2026-04-07T19:28:27.215Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,24,0,549,141,552,135,6.89,1,649.0,2026-04-07T19:28:28.815Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,25,0,252,239,257,247,9.26,1,666.0,2026-04-07T19:28:30.432Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,26,0,671,306,676,317,11.90,1,816.0,2026-04-07T19:28:32.199Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,27,0,188,392,209,409,26.89,1,682.0,2026-04-07T19:28:33.832Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,28,0,554,83,535,105,28.92,1,832.0,2026-04-07T19:28:35.615Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,29,0,394,155,395,149,6.28,1,833.0,2026-04-07T19:28:37.399Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,30,0,358,330,359,335,4.90,1,965.0,2026-04-07T19:28:39.315Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,31,0,438,301,465,301,27.00,1,700.0,2026-04-07T19:28:40.966Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,32,0,533,364,532,362,2.42,1,815.0,2026-04-07T19:28:42.732Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,33,0,369,125,380,122,11.46,1,881.0,2026-04-07T19:28:44.566Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,34,0,300,310,290,314,10.70,1,748.0,2026-04-07T19:28:46.265Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,35,0,677,252,674,255,4.10,1,849.0,2026-04-07T19:28:48.065Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,36,0,667,392,672,382,11.36,1,765.0,2026-04-07T19:28:49.782Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,37,0,704,313,705,326,12.84,1,832.0,2026-04-07T19:28:51.565Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,38,0,633,85,645,108,25.76,1,715.0,2026-04-07T19:28:53.231Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,39,0,319,210,313,208,6.39,1,682.0,2026-04-07T19:28:54.865Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,40,0,52,274,34,271,18.28,1,983.0,2026-04-07T19:28:56.799Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,41,0,692,316,703,318,11.15,1,915.0,2026-04-07T19:28:58.665Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,42,0,403,358,419,371,20.49,1,766.0,2026-04-07T19:29:00.382Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,43,0,80,159,89,163,9.77,1,899.0,2026-04-07T19:29:02.232Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,44,0,288,71,291,64,7.80,1,865.0,2026-04-07T19:29:04.048Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,45,0,97,212,115,205,19.39,1,783.0,2026-04-07T19:29:05.782Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,46,0,678,415,677,406,9.26,1,898.0,2026-04-07T19:29:07.631Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,47,0,311,276,326,276,15.00,1,766.0,2026-04-07T19:29:09.348Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,48,0,660,162,673,146,20.77,1,783.0,2026-04-07T19:29:11.082Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,49,0,212,143,212,129,14.20,1,732.0,2026-04-07T19:29:12.765Z
Pill,VA,18-24,Trackpad,Rarely,2,auditory,50,0,421,309,425,312,4.88,1,749.0,2026-04-07T19:29:14.465Z
